,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
4519,-2,11,1,1,0,7,1,0,1,11,1,0,0,5,3,0,2,4,0,0,0,3,3,0,-5,9,0,0,0,5,1,2,1,-1,0,0,0,0,4,2,-5,8,0,0,0,4,3,2,1,0,0,0,0,0,1,2,-2,0,0,0,0,4,2,2
4520,2,3,0,2,1,18,20,0,6,-9,0,2,0,7,20,0,-2,-1,0,1,0,3,23,0,5,-8,0,1,0,7,20,2,-2,-1,0,-1,0,2,23,2,5,-8,0,-1,0,6,22,2,2,-8,0,-1,0,3,21,2,2,0,0,-1,0,6,21,2
4521,6,2,0,3,0,3,4,0,5,-7,0,3,0,2,-1,0,5,2,0,3,0,2,-2,0,7,-10,0,0,0,-2,3,2,1,0,0,0,0,2,2,2,7,-9,0,0,0,-2,0,2,0,-1,0,0,0,2,1,2,7,-8,0,0,0,0,0,2
4522,2,9,0,3,0,5,2,0,10,7,0,3,0,7,2,0,2,5,0,2,0,1,4,0,8,4,0,0,0,5,0,0,1,6,0,0,0,0,4,2,7,-2,0,0,0,4,2,2,7,-4,0,0,0,3,2,2,1,7,0,0,0,2,3,2
4523,0,6,0,2,0,5,9,2,-4,10,0,2,1,22,24,2,1,-2,0,2,0,8,49,1,-6,5,0,-1,0,10,13,3,1,-2,0,-1,0,6,17,3,-2,-2,0,-1,0,10,13,3,-3,5,0,-1,0,6,17,3,1,-4,0,-1,0,10,15,3
4524,1,7,1,2,0,5,2,0,-3,10,1,2,0,6,1,0,2,-2,0,2,0,0,0,0,-1,-2,0,0,0,4,-1,2,-2,5,0,0,0,0,1,2,2,-4,0,0,0,4,2,2,-4,7,0,0,0,2,1,2,2,-3,0,0,0,2,3,2
4525,5,6,0,3,0,2,2,0,3,7,0,3,0,-1,5,0,9,6,0,3,0,1,-1,2,7,0,0,2,0,-4,2,2,0,5,0,0,0,0,0,2,6,-5,0,0,0,-1,0,2,0,4,0,0,0,-2,1,2,6,-4,0,0,0,0,-1,2
4526,0,7,0,3,0,3,5,0,-2,9,0,3,0,-3,6,0,2,4,0,2,0,1,3,0,-5,6,0,0,0,-1,3,2,1,-2,0,0,0,-2,4,2,1,-4,0,0,0,0,1,2,-5,7,0,0,0,-4,5,2,1,-3,0,0,0,0,1,2
4527,4,-5,1,0,0,7,0,0,0,0,1,0,0,5,2,0,5,-14,1,0,0,2,2,0,0,-6,1,-2,0,5,0,2,5,-13,0,-2,0,0,3,2,-1,-6,0,-2,0,4,2,2,5,-13,0,-2,0,0,0,2,5,-15,0,-2,0,4,1,2
4528,3,6,0,3,0,5,1,0,0,10,0,3,0,8,-3,0,4,3,0,2,0,2,0,0,-3,6,0,0,0,4,-3,0,3,-2,0,0,0,6,-2,2,0,-2,0,0,0,2,2,2,0,6,0,0,0,6,-2,2,3,-4,0,0,0,2,2,2
4529,0,6,0,3,0,1,5,0,-2,9,0,3,0,-3,2,0,1,-2,0,0,0,1,0,0,-5,6,0,0,0,-5,3,0,1,-2,0,0,0,-1,3,2,-2,-2,0,0,0,-3,2,2,-2,6,0,0,0,-3,4,2,1,-4,0,0,0,-1,1,2
4530,0,6,0,3,1,19,44,0,-2,9,0,3,0,4,14,0,2,4,0,2,0,3,11,0,-4,5,0,0,0,7,9,0,1,-2,0,0,0,3,9,2,-2,-2,0,0,0,6,9,2,-2,6,0,0,0,4,9,2,1,-4,0,0,0,4,10,2
4531,5,6,0,3,0,3,3,0,3,7,0,3,0,6,-1,0,7,2,0,2,0,0,2,0,7,0,0,2,0,4,2,2,0,5,0,0,0,2,1,2,6,-5,0,0,0,2,3,2,0,4,0,0,0,4,0,2,6,-4,0,0,0,0,4,2
4532,6,8,0,3,0,3,5,0,2,10,0,3,0,-3,1,0,7,-2,0,0,0,1,0,0,4,-2,0,0,0,-3,5,2,3,5,0,0,0,1,4,2,7,-4,0,0,0,-3,2,2,1,5,0,0,0,1,3,2,7,-2,0,0,0,1,1,2
4533,4,2,0,2,0,1,4,0,4,6,0,1,0,-1,3,0,-4,5,0,0,0,0,-1,0,2,4,0,0,0,-4,3,2,-5,6,0,0,0,0,2,2,1,-2,0,0,0,-4,0,2,-2,-2,0,0,0,0,1,2,-2,6,0,0,0,-2,0,2
4534,3,4,0,2,0,4,1,0,9,2,0,1,0,6,1,0,1,0,0,0,0,-1,3,0,6,-7,0,0,0,3,2,2,3,-7,0,0,0,0,1,2,3,1,0,0,0,3,1,2,6,-9,0,0,0,1,0,2,0,2,0,0,0,1,2,2
4535,6,8,0,3,0,7,0,0,5,-1,0,3,0,6,0,0,4,6,0,2,0,2,0,0,7,-4,0,0,0,7,1,0,1,6,0,0,0,0,3,2,7,-3,0,0,0,4,2,2,0,5,0,0,0,0,0,2,7,-2,0,0,0,4,1,2
4536,4,9,0,3,0,3,2,0,10,6,0,3,0,6,0,0,4,9,0,3,0,0,-1,0,8,4,0,2,0,4,2,2,1,6,0,0,0,0,0,2,7,-2,0,0,0,4,1,2,4,-2,0,0,0,4,-1,2,4,6,0,0,0,0,3,2
4537,0,2,1,0,0,3,5,0,1,3,1,-1,0,-3,6,0,-1,0,0,-1,0,1,3,0,1,-9,0,-1,0,-3,3,0,-5,2,0,-1,0,0,3,2,1,-8,0,-1,0,0,1,2,-5,1,0,-1,0,-4,5,2,1,-7,0,-1,0,0,1,2
4538,3,10,0,3,0,2,2,0,7,3,0,2,0,5,-2,0,1,7,0,0,0,1,0,0,6,-2,0,0,0,1,2,0,0,7,0,0,0,3,-1,2,6,-1,0,0,0,-1,3,2,3,-1,0,0,0,3,-1,2,3,7,0,0,0,-1,3,2
4539,-2,9,1,2,0,4,5,0,-1,12,1,2,0,-1,2,0,1,-2,1,2,0,3,0,0,-5,7,0,0,0,-3,2,2,1,0,0,0,0,1,3,2,-6,7,0,0,0,-1,3,2,1,0,0,0,0,-1,4,2,-2,0,0,0,0,1,1,2
4540,3,7,0,3,0,-3,18,0,1,8,0,3,0,1,10,1,10,7,0,3,0,1,15,2,-1,9,0,1,0,1,12,0,4,-3,0,0,0,5,14,2,4,-5,0,0,0,6,13,2,-2,6,0,0,0,1,16,2,4,-4,0,0,0,6,13,2
4541,8,6,0,3,0,2,5,0,3,11,0,3,0,1,4,0,7,6,0,2,0,0,7,0,0,8,0,2,0,-2,4,2,6,0,0,0,0,2,3,2,6,-2,0,0,0,-1,2,2,0,9,0,0,0,2,2,2,6,-1,0,0,0,0,2,2
4542,0,4,0,2,0,7,3,0,8,1,0,2,0,4,4,0,0,-1,0,1,0,2,1,0,5,-8,0,1,0,4,2,0,-1,0,0,-1,0,0,6,2,5,-8,0,-1,0,4,2,2,5,-10,0,-1,0,0,6,2,-1,1,0,-1,0,4,4,2
4543,-2,9,0,2,0,4,2,0,-2,11,0,1,0,0,-1,0,2,6,0,0,0,4,-1,0,-5,8,0,0,0,-2,2,2,1,0,0,0,0,2,0,2,-2,0,0,0,0,0,-1,2,-2,8,0,0,0,0,1,2,1,-2,0,0,0,2,-2,2
4544,6,2,0,3,0,3,5,0,7,2,0,3,0,-2,2,0,7,3,0,3,0,0,-1,0,8,-4,0,0,0,-2,3,2,1,1,0,0,0,-2,4,2,7,-9,0,0,0,0,1,2,1,0,0,0,0,-4,5,2,7,-8,0,0,0,0,1,2
4545,6,2,0,3,0,6,1,0,5,-7,0,3,0,3,3,0,5,2,0,3,0,4,1,0,7,-10,0,3,0,4,0,2,1,-1,0,0,0,0,3,2,7,-8,0,0,0,5,0,2,1,0,0,0,0,0,3,2,7,-8,0,0,0,4,2,2
4546,0,10,0,2,0,10,23,0,6,-2,0,2,0,6,20,0,-1,5,0,1,0,8,17,0,5,-2,0,-1,0,6,20,2,-2,5,0,-1,0,6,22,2,5,-2,0,-1,0,8,19,2,5,-4,0,-1,0,4,23,2,-1,7,0,-1,0,8,19,2
4547,5,1,0,3,0,5,1,0,1,3,0,3,0,9,0,0,6,-9,0,2,0,3,3,2,6,-11,0,0,0,6,1,2,-1,-1,0,0,0,3,0,2,6,-10,0,0,0,6,0,2,0,-2,0,0,0,6,-2,2,6,-9,0,0,0,2,2,2
4548,5,1,0,3,0,3,6,0,1,4,0,3,0,4,-1,0,6,-8,0,3,0,2,3,2,3,-8,0,0,0,2,4,2,2,-1,0,0,0,4,1,2,6,-10,0,0,0,0,5,2,0,1,0,0,0,4,4,2,6,-9,0,0,0,0,2,2
4549,3,6,0,3,0,2,4,0,-1,11,0,3,0,-3,5,0,4,-3,0,3,0,1,2,0,-3,5,0,0,0,-3,2,2,4,-2,0,0,0,0,2,2,1,-2,0,0,0,0,1,2,0,5,0,0,0,-4,4,2,4,-4,0,0,0,1,1,2
4550,5,7,0,3,0,6,1,0,3,8,0,3,0,7,0,0,9,7,0,3,0,3,0,0,4,3,0,2,0,8,2,2,3,5,0,0,0,1,3,2,6,-5,0,0,0,5,1,2,0,5,0,0,0,3,0,2,6,-3,0,0,0,3,2,2
4551,0,6,0,3,0,3,2,0,-2,9,0,3,0,6,0,0,4,8,0,3,0,2,0,0,-4,5,0,2,0,4,2,2,1,-2,0,0,0,0,0,2,-2,-2,0,0,0,4,1,2,-2,6,0,0,0,4,-1,2,1,-4,0,0,0,0,3,2
4552,6,-4,0,2,0,6,2,0,6,-2,0,0,0,3,4,0,8,-11,0,0,0,4,2,0,1,-2,0,0,0,4,1,2,8,-9,0,0,0,0,4,2,1,-2,0,0,0,4,0,2,8,-9,0,0,0,0,4,2,5,-9,0,0,0,4,3,2
4553,5,1,0,3,1,27,57,1,1,-2,0,2,0,12,17,1,6,-9,0,0,0,12,19,1,6,-11,0,0,0,6,22,3,0,0,0,0,0,10,18,3,6,-10,0,0,0,6,22,3,0,-1,0,0,0,10,21,3,6,-9,0,0,0,6,19,3
4554,3,8,0,3,0,3,2,0,1,9,0,3,0,6,-4,0,7,8,0,3,0,6,-2,0,2,4,0,0,0,0,-3,2,1,6,0,0,0,4,-3,2,4,-4,0,0,0,0,1,2,-2,6,0,0,0,4,0,2,4,-2,0,0,0,0,-2,2
4555,-1,9,0,3,0,2,1,0,1,10,0,3,0,6,0,0,2,3,0,2,0,-1,2,0,-5,8,0,2,0,3,0,2,1,-2,0,0,0,2,0,2,-5,7,0,0,0,1,1,2,1,-1,0,0,0,3,-2,2,-2,-1,0,0,0,-1,2,2
4556,3,1,0,3,0,-5,12,0,6,4,0,3,0,2,-3,1,0,7,0,3,0,-2,1,1,4,-3,0,1,0,-2,2,1,-3,4,0,0,0,0,-1,1,3,-4,0,0,0,-4,3,1,0,-4,0,0,0,0,-1,1,0,4,0,0,0,-4,3,1
4557,5,1,1,2,0,7,3,0,6,1,1,2,0,0,2,0,4,-2,0,2,0,4,3,0,7,-4,0,0,0,4,1,0,0,-1,0,0,0,0,5,2,6,-9,0,0,0,4,1,2,0,-1,0,0,0,0,5,2,6,-9,0,0,0,4,4,2
4558,4,7,0,3,0,5,7,1,10,4,0,3,0,4,2,2,4,7,0,3,0,1,1,2,7,-4,0,2,0,4,1,2,1,4,0,0,0,2,1,2,7,-4,0,0,0,2,2,2,4,-4,0,0,0,4,-1,2,4,4,0,0,0,0,3,2
4559,6,9,0,3,0,2,4,1,4,-1,0,2,0,5,1,3,4,6,0,0,0,6,6,1,7,-3,0,0,0,3,13,3,1,6,0,0,0,9,12,1,7,-1,0,0,0,4,15,3,0,6,0,0,0,8,14,3,7,-1,0,0,0,4,12,3
4560,9,-3,0,3,0,5,9,1,3,2,0,1,0,7,3,2,6,-9,0,0,0,4,2,2,0,-1,0,0,0,4,3,2,6,-9,0,0,0,7,1,2,3,-9,0,0,0,2,4,2,3,-1,0,0,0,6,3,2,6,-11,0,0,0,2,1,2
4561,6,2,0,3,0,6,2,-1,2,4,0,3,0,7,1,-1,7,-8,0,2,0,1,0,-1,7,-10,0,0,0,5,3,1,0,0,0,0,0,1,1,1,7,-9,0,0,0,5,2,1,1,0,0,0,0,3,1,1,7,-8,0,0,0,3,3,1
4562,0,7,0,3,0,1,10,1,-2,11,0,3,0,-2,0,2,4,8,0,3,0,2,-1,2,-5,7,0,0,0,-4,1,2,1,-1,0,0,0,0,1,2,-2,-1,0,0,0,-2,0,2,-2,7,0,0,0,-2,2,2,1,-3,0,0,0,0,-1,2
4563,0,6,0,3,0,3,5,0,-2,9,0,3,0,-2,2,0,1,-2,0,0,0,0,-1,0,-6,5,0,0,0,-4,2,2,1,-2,0,0,0,0,3,2,-2,-2,0,0,0,0,1,2,-3,5,0,0,0,-4,5,2,1,-4,0,0,0,0,1,2
4564,7,2,0,3,0,0,5,0,9,-9,0,3,0,-1,4,0,3,0,0,3,0,1,1,2,8,-9,0,0,0,-4,4,2,2,0,0,0,0,0,3,2,8,-8,0,0,0,-3,2,2,2,0,0,0,0,0,2,2,8,-8,0,0,0,-2,1,2
4565,3,7,0,2,0,4,34,3,-1,10,0,2,0,6,16,4,4,-2,0,1,0,11,18,4,1,-2,0,-1,0,4,19,4,0,5,0,-1,0,8,17,4,4,-4,0,-1,0,6,17,4,-2,6,0,-1,0,6,18,4,4,-3,0,-1,0,8,16,4
4566,5,3,0,2,0,1,4,0,1,8,0,2,0,-1,3,0,8,7,0,2,0,1,0,2,3,3,0,-1,0,-4,3,2,2,5,0,-1,0,0,2,2,5,-5,0,-1,0,-3,1,2,-1,6,0,-1,0,0,1,2,5,-4,0,-1,0,-2,0,2
4567,5,2,0,3,0,4,4,0,6,2,0,3,0,-1,5,2,6,3,0,3,0,3,3,2,7,-9,0,1,0,-1,2,2,0,-1,0,0,0,2,2,2,6,-8,0,0,0,2,1,2,-1,-1,0,0,0,-2,4,2,6,-8,0,0,0,2,0,2
4568,4,7,0,3,0,5,1,0,1,9,0,3,0,6,0,0,5,4,0,0,0,2,0,0,1,-2,0,0,0,4,0,2,1,6,0,0,0,0,3,2,4,-4,0,0,0,4,1,2,-2,7,0,0,0,2,0,2,4,-3,0,0,0,2,2,2
4569,-1,10,1,2,0,7,0,0,7,4,2,0,0,7,1,0,3,7,3,-2,0,0,3,0,13,8,2,0,0,5,0,2,11,9,0,0,0,0,3,2,-4,1,0,0,0,4,2,2,0,6,0,2,0,1,1,2,4,-5,0,0,0,4,1,2
4570,0,7,0,3,0,2,2,0,-2,9,0,3,0,5,0,0,2,4,0,2,0,-1,-1,0,-5,6,0,0,0,3,1,0,1,-2,0,0,0,-1,0,2,1,-4,0,0,0,3,1,2,-5,7,0,0,0,3,-1,2,1,-3,0,0,0,-1,3,2
4571,5,1,0,3,0,2,17,0,3,2,0,3,0,4,12,-1,9,1,0,3,0,5,16,2,9,-1,0,3,0,-2,25,0,0,0,0,0,1,19,53,0,6,-10,0,0,0,7,22,2,0,-1,0,0,0,1,24,2,6,-9,0,0,0,5,23,2
4572,6,2,0,3,0,2,2,0,4,3,0,3,0,5,-2,0,10,2,0,3,0,-1,1,2,8,-4,0,2,0,3,1,2,1,1,0,0,0,3,-1,2,7,-9,0,0,0,-1,3,2,1,0,0,0,0,3,-1,2,7,-8,0,0,0,-1,3,2
4573,5,6,0,3,0,3,14,3,3,8,0,3,1,9,31,4,9,7,0,3,0,11,17,1,0,5,0,0,0,6,16,3,6,-3,0,0,0,8,15,3,3,-3,0,0,0,4,19,3,3,5,0,0,0,8,18,3,6,-5,0,0,0,4,16,3
4574,9,-3,0,3,0,2,5,0,7,-8,0,3,0,-3,6,0,4,-8,0,0,0,0,3,0,4,-1,0,0,0,-3,3,2,7,-10,0,0,0,0,3,2,1,0,0,0,0,-2,3,2,7,-9,0,0,0,-2,4,2,0,-1,0,0,0,1,2,2
4575,6,9,1,2,0,6,2,0,4,10,1,2,0,2,3,0,8,5,0,2,0,6,-1,0,5,5,0,0,0,4,0,2,4,7,0,0,0,0,4,2,7,-3,0,0,0,4,0,2,1,7,0,0,0,0,4,2,7,-1,0,0,0,4,3,2
4576,5,1,0,2,0,3,3,0,7,-10,0,1,0,6,1,0,0,0,0,0,0,0,4,0,6,-10,0,0,0,4,3,2,0,-2,0,0,0,1,2,2,6,-9,0,0,0,4,2,2,0,-2,0,0,0,4,1,2,6,-9,0,0,0,0,4,2
4577,4,10,0,3,0,2,5,0,8,-2,0,3,0,-3,6,0,0,7,0,2,0,1,3,0,7,-2,0,0,0,-3,4,2,0,6,0,0,0,0,3,2,7,-1,0,0,0,0,1,2,4,-1,0,0,0,-4,5,2,4,7,0,0,0,0,1,2
4578,6,2,0,3,0,7,2,0,4,3,0,3,0,0,1,0,8,-2,0,2,0,4,2,2,7,-10,0,0,0,5,1,2,1,1,0,0,0,0,4,2,7,-9,0,0,0,5,1,2,1,0,0,0,0,0,4,2,7,-8,0,0,0,4,3,2
4579,6,2,0,3,0,1,5,0,5,-2,0,2,0,-3,2,0,5,-1,0,0,0,1,0,0,7,-10,0,0,0,-5,2,2,1,1,0,0,0,-1,3,2,7,-9,0,0,0,-1,1,2,1,0,0,0,0,-5,5,2,7,-8,0,0,0,-1,1,2
4580,6,7,0,3,0,5,1,0,2,9,0,3,0,6,0,0,4,-3,0,3,0,2,0,0,-2,6,0,0,0,4,-1,2,4,-1,0,0,0,0,3,2,-2,7,0,0,0,4,1,2,4,-1,0,0,0,2,0,2,1,-1,0,0,0,2,2,2
4581,1,11,0,3,0,5,1,0,9,8,0,3,0,6,0,0,0,7,0,0,0,1,4,0,6,-1,0,0,0,4,0,2,0,7,0,0,0,0,3,2,6,-1,0,0,0,4,1,2,6,-3,0,0,0,3,1,2,0,8,0,0,0,2,2,2
4582,1,7,0,2,0,5,0,0,-1,9,0,1,0,6,-1,0,3,4,0,0,0,2,-1,0,2,-4,0,0,0,6,-3,0,-4,7,0,0,0,3,2,2,2,-3,0,0,0,4,0,2,-4,6,0,0,0,2,-1,2,2,-2,0,0,0,2,1,2
4583,5,1,0,3,0,3,3,0,1,3,0,3,0,5,3,0,6,-9,0,3,0,1,3,0,6,-11,0,0,0,4,2,2,0,0,0,0,0,4,1,2,6,-10,0,0,0,0,4,2,0,-1,0,0,0,4,0,2,6,-9,0,0,0,0,4,2
4584,9,3,1,2,0,5,11,1,-1,14,0,2,0,2,4,2,2,-4,-1,-1,0,0,0,2,-4,-3,-1,-1,0,2,2,2,-1,-8,-1,-1,0,-2,5,2,2,-13,-1,-1,0,2,1,2,-5,-1,-1,-1,0,-2,5,2,0,-10,-1,-1,0,2,3,2
4585,5,5,0,3,0,5,1,0,3,7,0,3,0,7,1,0,9,6,0,3,0,0,3,0,0,4,0,0,0,4,-1,0,6,-4,0,0,0,0,3,2,6,-6,0,0,0,4,1,2,0,5,0,0,0,2,0,2,6,-5,0,0,0,2,2,2
4586,5,1,0,3,0,6,27,0,6,1,0,3,0,10,31,2,6,2,0,1,0,7,29,2,6,-11,0,0,0,7,31,2,0,-1,0,0,0,10,29,2,6,-9,0,0,0,5,32,2,0,-1,0,0,0,9,31,2,6,-9,0,0,0,6,30,2
4587,0,10,0,2,0,2,6,0,8,7,0,2,0,9,3,0,-1,6,0,-1,0,6,18,2,5,-2,0,-1,0,10,3,2,2,-2,0,-1,0,3,-6,1,1,5,0,-1,0,4,18,1,5,-4,0,-1,0,6,12,1,-1,6,0,-1,0,5,6,1
4588,5,6,0,3,0,2,11,-1,1,8,0,3,0,2,0,-1,6,-4,0,3,0,6,0,-1,3,-4,0,1,0,0,3,1,2,3,0,0,0,4,2,1,6,-6,0,0,0,0,0,1,0,3,0,0,0,4,1,1,6,-4,0,0,0,4,-1,1
4589,1,11,0,3,0,7,0,0,7,-1,0,3,0,4,1,0,1,9,0,3,0,4,-1,0,6,-1,0,0,0,4,-1,0,-1,6,0,0,0,0,3,2,6,-1,0,0,0,4,2,2,6,-3,0,0,0,0,0,2,-1,7,0,0,0,4,1,2
4590,-4,10,0,3,0,3,4,0,2,1,0,3,0,-3,5,0,1,-2,0,2,0,0,0,0,-6,8,0,0,0,-4,4,2,1,-1,0,0,0,0,3,2,-5,8,0,0,0,-4,1,2,1,0,0,0,0,0,2,2,-5,8,0,0,0,0,0,2
4591,0,6,0,3,1,33,12,1,-2,10,0,3,0,15,12,1,4,7,0,3,0,11,12,1,-4,10,0,1,0,15,12,1,2,-1,0,1,0,9,15,3,-2,-2,0,0,0,13,14,3,-2,6,0,0,0,9,12,3,1,-4,0,0,0,13,13,3
4592,-2,9,1,2,0,3,2,0,-1,11,1,2,0,6,0,0,2,-2,1,2,0,0,-1,0,-4,9,1,0,0,4,1,0,1,-1,0,0,0,0,0,2,-5,7,0,0,0,4,1,2,1,-1,0,0,0,4,-1,2,-2,-1,0,0,0,0,3,2
4593,7,-3,0,2,0,2,5,0,3,6,0,1,0,-2,2,0,9,3,0,1,0,2,0,0,1,6,0,1,0,0,4,2,6,-6,0,0,0,-1,5,2,3,-6,0,0,0,0,1,2,2,1,0,0,0,-4,5,2,6,-8,0,0,0,0,1,2
4594,18,6,0,5,0,7,1,0,13,5,0,5,0,2,3,0,10,5,0,5,0,6,-1,0,7,3,0,2,0,4,0,2,10,-7,0,2,0,0,4,2,4,4,0,2,0,4,0,2,10,-6,0,2,0,0,4,2,4,3,0,2,0,4,3,2
4595,3,7,0,3,0,7,6,1,-1,10,0,3,0,6,1,2,4,-2,0,2,0,0,-1,2,-3,5,0,0,0,4,2,2,4,-2,0,0,0,0,0,2,4,-4,0,0,0,4,1,2,-2,7,0,0,0,4,-1,2,4,-3,0,0,0,0,3,2
4596,6,2,0,3,0,3,3,0,7,2,0,3,0,6,-1,0,7,3,0,3,0,0,1,0,8,-3,0,0,0,4,2,2,1,0,0,0,0,4,0,2,7,-8,0,0,0,0,4,2,1,0,0,0,0,4,0,2,7,-8,0,0,0,0,4,2
4597,5,2,0,3,0,7,0,0,9,0,0,3,0,7,1,0,3,4,0,3,0,0,3,0,7,-3,0,0,0,5,0,2,0,0,0,0,0,0,3,2,6,-8,0,0,0,4,2,2,0,0,0,0,0,0,0,2,6,-8,0,0,0,4,1,2
4598,5,6,0,3,0,1,13,1,1,8,0,3,0,3,1,2,6,-4,0,3,0,-1,0,2,3,-4,0,2,0,1,-1,2,3,4,0,0,0,-3,3,2,6,-6,0,0,0,1,1,2,0,4,0,0,0,-1,0,2,6,-4,0,0,0,-1,2,2
4599,3,7,0,3,0,3,5,0,1,8,0,3,0,-3,6,0,7,7,0,3,0,1,2,0,5,1,0,2,0,-4,5,2,-2,6,0,0,0,0,4,2,4,-4,0,0,0,-4,2,2,-2,5,0,0,0,0,3,2,4,-3,0,0,0,0,1,2
4600,5,6,0,2,0,3,12,0,6,6,0,2,0,1,4,0,6,7,0,2,0,4,0,0,6,-6,0,-1,0,0,4,2,0,4,0,-1,0,4,2,2,6,-4,0,-1,0,3,2,2,0,4,0,-1,0,2,3,2,6,-4,0,-1,0,5,1,2
4601,5,2,0,3,0,2,3,0,9,0,0,3,0,-2,0,0,1,0,0,2,0,2,0,0,6,-9,0,0,0,-4,3,2,0,0,0,0,0,0,2,2,6,-8,0,0,0,-4,0,2,0,0,0,0,0,0,1,2,6,-8,0,0,0,0,-1,2
4602,0,6,0,3,0,7,2,0,-2,10,0,3,0,0,1,0,2,3,0,2,0,4,2,2,-5,6,0,0,0,4,1,2,1,-2,0,0,0,0,4,2,-2,-2,0,0,0,5,1,2,-2,6,0,0,0,0,4,2,1,-4,0,0,0,4,3,2
4603,5,2,1,2,0,13,14,1,6,2,1,2,0,8,11,1,4,-1,0,2,0,12,11,1,7,-3,0,2,0,6,10,1,0,0,0,0,0,10,13,3,6,-8,0,0,0,6,11,3,0,0,0,0,0,10,12,3,6,-8,0,0,0,10,10,3
4604,3,7,0,3,0,4,2,0,1,9,0,3,0,0,3,0,5,4,0,2,0,4,-1,0,1,-2,0,0,0,0,1,2,1,6,0,0,0,0,3,2,4,-4,0,0,0,2,0,2,-2,7,0,0,0,-2,4,2,4,-3,0,0,0,2,3,2
4605,-2,8,0,3,0,2,5,1,1,10,0,3,0,2,0,0,4,7,0,3,0,2,0,0,-4,7,0,2,0,-2,0,2,1,-2,0,0,0,2,0,2,-5,7,0,0,0,-2,4,2,1,-1,0,0,0,2,2,2,-2,-1,0,0,0,0,1,2
4606,6,1,0,3,0,1,5,0,4,2,0,3,0,-3,6,0,8,-3,0,2,0,1,4,0,7,-11,0,0,0,-3,3,2,1,0,0,0,0,0,3,2,7,-10,0,0,0,0,2,2,1,-1,0,0,0,-4,5,2,7,-9,0,0,0,1,2,2
4607,-2,9,0,3,0,3,11,-1,1,10,0,3,0,1,3,-1,2,4,0,2,0,5,1,-1,-5,7,0,0,0,2,1,1,1,-1,0,0,0,2,2,1,-5,7,0,0,0,4,-1,1,1,-1,0,0,0,0,3,1,-2,-1,0,0,0,4,-1,1
4608,5,7,0,3,0,3,5,0,1,9,0,3,0,-2,2,0,6,-3,0,2,0,-2,3,2,6,-5,0,2,0,-2,4,2,0,6,0,0,0,0,1,2,6,-4,0,0,0,-4,5,2,0,5,0,0,0,0,4,2,6,-3,0,0,0,-4,2,2
4609,6,2,1,2,0,6,2,0,5,-7,1,2,0,2,3,0,5,2,1,2,0,4,2,0,7,-10,0,0,0,4,1,2,1,0,0,0,0,0,4,2,7,-9,0,0,0,5,1,2,0,-1,0,0,0,0,4,2,7,-8,0,0,0,4,3,2
4610,6,2,0,3,0,7,1,0,5,-7,0,3,0,4,2,0,4,-1,0,0,0,2,-1,0,7,-10,0,0,0,4,0,0,1,-1,0,0,0,0,4,2,7,-8,0,0,0,4,3,2,0,-1,0,0,0,0,1,2,7,-8,0,0,0,4,2,2
4611,-3,10,0,3,0,7,0,0,-2,12,0,3,0,6,0,0,0,-2,0,3,0,2,0,0,-7,7,0,0,0,4,-1,2,0,0,0,0,0,0,3,2,-7,7,0,0,0,4,2,2,0,0,0,0,0,0,0,2,-3,0,0,0,0,4,1,2
4612,-1,7,0,3,0,7,2,0,-3,9,0,3,0,2,3,0,3,8,0,3,0,6,-1,0,-2,4,0,2,0,4,0,2,-3,6,0,0,0,0,4,2,0,-4,0,0,0,4,0,2,-6,7,0,0,0,0,4,2,0,-3,0,0,0,4,3,2
4613,27,8,1,3,0,6,16,0,1,2,1,1,0,3,3,1,5,-3,0,1,0,6,2,1,-1,-2,0,1,0,3,1,1,4,-9,0,-1,0,6,1,1,4,-11,0,-1,0,6,0,1,-2,0,0,-1,0,2,3,1,4,-10,0,-1,0,6,-1,1
4614,6,9,1,2,0,0,6,0,7,9,1,2,0,3,0,0,5,6,0,2,0,1,1,0,7,-3,0,0,0,-3,1,0,1,7,0,0,0,1,1,2,7,-1,0,0,0,-3,5,2,1,7,0,0,0,1,4,2,7,-1,0,0,0,-3,2,2
4615,0,6,0,3,0,3,3,-1,-2,9,0,3,0,-2,0,-1,4,8,0,3,0,2,0,-1,-5,6,0,0,0,-4,3,1,1,-2,0,0,0,0,2,1,-2,-2,0,0,0,-3,1,1,-2,6,0,0,0,0,1,1,1,-4,0,0,0,0,0,1
4616,3,3,0,3,0,9,27,1,7,-9,0,3,1,10,55,0,0,0,0,2,0,6,20,2,6,-9,0,0,0,10,20,2,-1,-1,0,0,0,6,24,2,6,-8,0,0,0,10,23,2,3,-8,0,0,0,6,21,2,2,-1,0,0,0,10,22,2
4617,3,8,0,3,0,5,5,0,1,9,0,3,0,1,8,0,5,4,0,2,0,2,3,0,2,4,0,2,0,1,3,2,1,6,0,0,0,0,4,2,4,-4,0,0,0,2,2,2,-2,6,0,0,0,-2,5,2,4,-2,0,0,0,2,2,2
