,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
6004,9,8,0,0,0,14,9,0,9,11,0,0,0,15,7,0,12,0,-1,-3,0,16,6,3,9,9,0,-3,0,13,3,3,14,6,-1,-3,0,12,1,3,9,7,-1,-3,0,13,3,3,9,7,-1,-3,0,9,3,3,9,7,-1,-3,0,13,3,3
6005,11,0,0,2,0,12,13,0,11,-1,0,2,0,10,10,0,11,6,0,-2,0,8,10,3,8,4,0,-2,0,5,9,3,10,-1,0,-2,0,5,6,3,8,4,0,-3,0,6,8,3,10,-1,0,-2,0,8,7,3,9,5,0,-3,0,6,8,3
6006,2,6,0,3,0,6,3,0,8,12,0,3,0,3,-3,0,6,5,-1,2,0,3,0,3,4,10,0,0,0,-3,-3,3,2,5,0,2,0,0,-2,3,4,4,-1,1,0,2,-2,3,2,5,-2,3,0,0,-2,3,5,5,-1,3,0,2,-2,3
6007,26,22,1,2,0,26,41,0,12,4,0,2,0,4,7,3,12,3,0,-1,0,9,7,3,12,6,0,-1,0,4,4,3,15,-1,0,-1,0,8,5,3,14,0,0,-1,0,7,6,3,12,4,0,-2,0,4,4,3,12,5,0,-2,0,4,4,3
6008,15,-1,0,3,0,9,12,0,15,-2,1,1,0,16,13,0,14,0,0,-1,0,7,9,3,15,-1,0,-1,0,10,5,3,12,5,0,-2,0,6,6,3,12,4,0,-2,0,9,5,3,15,-1,0,-1,0,13,8,3,12,4,0,-2,0,4,6,3
6009,10,0,0,5,0,7,9,0,4,4,1,8,0,9,10,0,7,2,-1,4,0,6,6,3,3,11,1,5,0,3,4,3,9,-2,0,5,0,3,4,3,8,1,0,4,0,3,4,3,5,3,-2,5,0,3,4,3,4,1,-1,7,0,3,4,3
6010,7,9,0,1,0,12,11,0,7,10,0,1,0,12,11,0,12,9,-1,-2,0,8,7,3,7,-1,-1,-2,0,9,8,3,8,0,-1,-2,0,10,8,3,7,-1,-1,-2,0,4,4,3,8,0,-1,-2,0,5,4,3,7,-1,-1,-2,0,4,4,3
6011,18,6,2,1,0,10,11,0,12,1,2,1,0,11,11,0,14,4,1,-2,0,9,10,3,13,-3,1,-2,0,5,7,3,11,2,1,-2,0,9,7,3,13,-3,1,-2,0,5,7,3,13,-1,1,-2,0,9,7,3,11,1,1,-2,0,5,7,3
6012,19,2,0,3,0,16,11,0,19,8,-1,5,0,14,9,0,24,7,4,2,0,14,9,3,19,4,-3,4,0,11,5,3,12,7,-1,3,0,12,6,3,19,3,-2,3,0,14,5,3,16,7,-1,2,0,10,5,3,21,2,-1,3,0,11,5,3
6013,13,0,0,2,0,12,4,0,12,3,0,2,0,10,2,0,13,6,-1,-1,0,7,-2,3,11,5,-2,-1,0,9,1,3,13,-1,-1,-1,0,9,1,3,13,-1,-1,-1,0,7,-1,3,12,-1,-1,-1,0,9,-2,3,10,3,-1,-1,0,7,-1,3
6014,14,0,0,3,0,12,9,0,13,3,0,3,0,12,9,0,14,0,0,0,0,9,6,3,14,0,-1,0,0,8,3,3,13,-1,-1,0,0,9,3,3,11,4,-1,0,0,6,3,3,11,3,-1,0,0,6,3,3,11,4,-1,0,0,7,4,3
6015,8,1,1,5,0,5,11,0,11,1,-2,4,0,6,11,0,6,10,0,0,0,7,5,3,3,-1,2,2,0,3,8,3,15,-3,-1,4,0,2,5,3,8,-2,2,2,0,1,5,3,9,7,-1,2,0,9,7,3,13,-2,-1,1,0,1,5,3
6016,9,3,0,0,0,2,5,0,10,-1,0,0,0,5,12,0,10,2,0,-3,0,13,14,3,10,0,0,-3,0,-1,-4,3,10,1,-1,-3,0,0,-4,3,9,5,-1,-3,0,-1,-4,3,10,1,-1,-3,0,0,-4,3,9,5,-1,-3,0,-1,-4,3
6017,10,-3,1,1,0,3,26,1,8,9,1,1,0,1,17,1,10,1,1,-2,0,8,10,1,8,5,0,-2,0,-2,17,4,8,1,0,-2,0,8,7,4,8,5,0,-2,0,3,4,3,8,1,0,-2,0,12,17,2,8,5,0,-2,0,4,17,3
6018,11,7,1,1,0,7,9,0,13,7,1,1,0,14,10,0,11,8,0,-2,0,12,5,3,11,7,0,-2,0,10,4,3,11,3,0,-2,0,10,4,3,11,7,-1,-2,0,6,5,3,11,3,-1,-2,0,5,5,3,11,7,-1,-2,0,13,7,3
6019,15,15,5,0,0,9,12,0,8,17,2,4,0,10,10,0,6,18,1,7,0,6,9,3,7,19,2,1,0,3,5,3,7,11,4,0,0,4,6,3,7,15,2,1,0,8,6,3,6,12,2,3,0,4,6,3,11,12,1,1,0,8,6,3
6020,13,1,0,1,0,12,9,0,12,5,0,1,0,8,7,0,10,4,0,-2,0,9,6,3,11,8,-1,-2,0,6,3,3,10,8,0,-2,0,5,3,3,10,7,-1,-2,0,6,3,3,10,6,-1,-2,0,5,3,3,10,7,-1,-2,0,6,3,3
6021,8,1,0,0,0,16,19,0,8,10,0,0,0,16,17,0,9,7,-1,-3,0,13,14,3,10,0,0,-3,0,12,13,3,9,6,-1,-3,0,11,11,3,8,3,-1,-3,0,12,11,3,7,4,-1,-3,0,10,10,3,9,5,-1,-3,0,11,11,3
6022,2,8,1,6,0,13,6,0,10,5,0,6,0,14,6,0,-4,10,1,7,0,12,2,3,8,7,0,2,0,11,0,3,6,13,2,2,0,12,9,3,-3,7,4,2,0,8,7,3,9,12,0,4,0,10,2,3,10,9,3,2,0,8,2,3
6023,10,5,0,3,0,18,8,0,10,5,0,3,0,16,6,0,8,8,0,0,0,16,6,3,10,4,0,1,0,14,3,3,8,6,0,-1,0,14,2,3,8,7,0,-1,0,15,3,3,8,6,0,-1,0,14,3,3,10,2,0,0,0,13,2,3
6024,10,3,0,0,0,6,10,0,10,7,0,1,0,15,13,0,13,-4,0,-2,0,12,11,3,11,3,0,-3,0,6,9,3,11,-2,0,-3,0,9,6,3,10,3,0,-3,0,4,6,3,10,3,0,-3,0,9,6,3,27,21,2,-2,0,4,6,3
6025,5,12,1,2,0,11,7,0,6,5,4,-2,0,7,17,0,7,5,0,3,0,6,5,3,11,1,3,-1,0,6,6,3,4,5,1,0,0,6,5,3,3,5,0,0,0,4,3,3,7,3,2,-2,0,3,3,3,10,0,4,-4,0,6,4,3
6026,12,5,0,2,0,13,19,0,12,11,0,2,0,16,10,0,13,2,-1,-1,0,12,4,3,12,3,0,-1,0,13,4,3,13,1,-1,-1,0,12,4,3,13,2,-1,-1,0,13,5,3,12,1,-1,-1,0,12,5,3,10,6,-1,-1,0,14,4,3
6027,14,6,0,3,0,10,11,0,14,6,0,3,0,8,9,0,15,3,0,0,0,7,3,3,11,6,0,-2,0,3,3,3,12,6,0,-2,0,5,4,3,12,7,0,-2,0,7,4,3,14,2,0,-1,0,15,20,3,13,8,0,-2,0,2,3,3
6028,9,-4,-2,6,0,-1,3,0,2,2,0,3,0,1,2,0,6,8,-3,5,0,2,1,3,12,-5,-2,4,0,-4,-2,3,10,2,-4,4,0,-1,-1,3,9,1,-3,8,0,1,-1,3,6,4,0,1,0,-1,-1,3,7,0,-3,4,0,-2,-3,3
6029,12,8,0,3,0,19,33,0,33,17,2,7,0,7,8,0,15,6,0,0,0,3,6,3,14,1,-1,0,0,7,4,3,12,3,-1,0,0,2,3,3,15,1,-1,0,0,3,3,3,14,-1,-1,0,0,2,3,3,15,1,-1,0,0,3,3,3
6030,10,7,0,1,0,4,5,0,10,9,0,1,0,1,-1,0,10,9,0,-1,0,-1,-2,3,11,8,0,-1,0,-4,-1,3,10,4,0,-2,0,0,-1,3,11,2,0,-2,0,-4,-1,3,11,2,0,-2,0,0,-1,3,10,7,0,-2,0,-4,-1,3
6031,6,5,0,5,0,3,1,0,4,-6,1,1,0,3,1,0,11,3,1,5,0,-1,0,3,0,4,3,1,0,-1,-3,3,8,-1,-2,3,0,2,-2,3,1,-1,-1,2,0,-1,-3,3,-2,5,-2,5,0,1,-2,3,12,-5,2,1,0,-1,-3,3
6032,7,7,0,0,0,13,15,0,7,8,0,0,0,13,16,0,8,8,0,-2,0,10,12,3,8,2,0,-3,0,10,14,3,7,8,0,-3,0,8,10,3,8,2,0,-3,0,7,9,3,7,8,0,-3,0,6,9,3,8,2,0,-3,0,7,9,3
6033,9,3,0,1,0,12,15,0,8,7,0,0,0,9,12,0,8,4,0,-2,0,8,9,3,11,-1,0,-2,0,5,8,3,7,5,0,-3,0,6,9,3,9,5,0,-3,0,8,10,3,8,7,0,-3,0,4,8,3,9,5,0,-3,0,8,10,3
6034,4,7,0,5,0,8,17,0,7,13,0,4,0,9,11,0,4,13,0,1,0,4,7,3,10,7,0,1,0,5,4,3,0,7,1,3,0,2,5,3,6,12,2,0,0,5,4,3,3,14,0,2,0,7,5,3,5,4,0,2,0,8,6,3
6035,10,-1,0,1,0,11,12,0,8,11,0,1,0,14,13,0,8,5,0,-2,0,7,9,3,9,2,-1,-2,0,6,7,3,9,1,-1,-2,0,10,7,3,9,-1,-1,-2,0,6,7,3,8,4,-1,-2,0,10,7,3,13,6,-1,-2,0,6,7,3
6036,13,0,0,2,0,27,36,0,13,-1,0,2,0,13,17,0,11,3,-1,-1,0,12,16,3,12,2,0,-1,0,12,13,3,13,-1,-1,-1,0,12,13,3,13,-1,-1,-1,0,8,13,3,16,6,-1,-1,0,9,13,3,10,3,-1,-1,0,8,13,3
6037,1,2,4,1,0,2,6,0,4,-1,1,3,0,4,6,0,0,13,2,-1,0,7,2,3,0,12,1,-2,0,4,0,3,1,2,3,-4,0,7,2,3,9,4,5,-5,0,0,0,3,10,13,2,-2,0,4,0,3,13,6,2,-2,0,4,0,3
6038,9,-1,0,0,0,12,19,0,8,6,0,1,0,13,11,0,8,6,0,-2,0,12,10,3,8,3,0,-2,0,8,7,3,7,5,0,-3,0,12,7,3,7,7,0,-3,0,8,7,3,8,-3,0,-3,0,10,8,3,7,2,0,-3,0,9,8,3
6039,13,-1,0,4,0,5,13,1,12,-2,0,3,0,5,18,1,11,2,0,0,0,6,4,2,10,4,0,0,0,6,13,2,10,2,0,-1,0,2,8,4,9,4,0,-1,1,10,13,4,11,4,0,-1,0,4,9,4,10,6,0,-1,0,1,8,4
6040,20,6,1,2,0,13,8,0,15,0,2,1,0,11,4,0,14,3,2,-2,0,8,6,3,13,5,2,-2,0,10,4,3,13,3,1,-2,0,11,5,3,14,4,0,-2,0,5,4,3,16,-1,1,-2,0,8,5,3,14,6,1,-2,0,8,4,3
6041,13,12,0,1,0,7,9,0,13,6,0,1,0,13,10,0,13,4,0,-2,0,6,6,3,13,2,-1,-2,0,3,6,3,13,2,-1,-2,0,9,4,3,11,7,-1,-2,0,5,3,3,11,6,-1,-2,0,6,3,3,15,14,-1,-2,0,9,4,3
6042,11,3,0,2,0,15,6,0,11,4,0,3,0,12,6,0,11,-1,0,0,0,10,1,3,12,-2,0,-1,0,15,5,3,12,0,0,-1,0,12,3,3,12,-2,0,-1,0,10,3,3,10,1,0,-2,0,9,1,3,9,0,0,-2,0,8,2,3
6043,0,13,2,2,0,9,7,0,6,7,1,4,0,8,6,0,8,10,-2,5,0,9,5,3,4,15,0,4,0,6,5,3,6,4,0,4,0,8,7,3,9,14,3,0,0,6,5,3,4,15,-1,4,0,22,22,3,9,7,0,0,0,6,5,3
6044,12,6,0,1,0,10,9,0,14,5,0,2,0,10,9,0,12,8,0,-1,0,8,5,3,12,7,0,-1,0,0,5,3,12,6,0,-2,0,6,3,3,12,5,0,-2,0,2,2,3,13,3,0,-2,0,3,2,3,12,5,0,-2,0,6,3,3
6045,9,10,-1,4,0,10,14,0,12,-2,0,4,0,8,14,0,10,7,-1,1,0,6,12,3,9,8,0,1,0,9,10,3,10,1,-2,1,0,4,10,3,10,0,-1,1,0,7,11,3,10,-2,-1,1,0,7,10,3,9,3,-1,1,0,5,10,3
6046,4,5,1,2,0,15,4,0,4,8,0,1,0,15,2,0,5,5,0,0,0,14,3,3,6,5,2,-4,0,15,3,3,13,-2,4,-2,0,12,1,3,0,10,0,0,0,10,1,3,6,2,0,-2,0,12,1,3,8,14,2,-3,0,10,1,3
6047,9,3,0,2,0,11,11,0,9,3,0,2,0,12,6,0,9,7,0,-2,0,10,8,3,7,3,0,-3,0,8,5,3,10,0,0,-2,0,12,6,3,9,-1,0,-2,0,10,7,3,7,4,0,-3,0,9,5,3,7,3,0,-3,0,11,4,3
6048,11,9,0,2,0,15,8,0,13,5,0,2,0,11,6,0,12,5,0,-1,0,10,2,3,14,2,-1,-1,0,10,3,3,13,1,-1,-1,0,9,3,3,14,2,-1,-1,0,9,2,3,13,1,-1,-1,2,20,24,4,14,2,-1,-1,0,9,2,3
6049,-3,5,-1,3,0,8,18,0,5,11,0,1,0,10,10,0,-9,8,0,3,0,8,4,3,5,1,2,-3,0,7,4,3,2,2,2,0,0,3,3,3,1,3,-2,3,0,4,3,3,-2,-5,1,1,0,3,3,3,2,13,1,1,0,4,3,3
6050,9,4,1,0,0,27,23,0,10,-1,1,0,0,12,7,0,8,3,0,-3,0,9,4,3,7,4,0,-3,0,10,2,3,9,5,0,-3,0,7,1,3,11,0,0,-3,0,13,2,3,8,3,0,-3,0,13,3,3,9,4,0,-3,0,7,1,3
6051,12,9,1,-3,0,4,1,0,6,10,-2,-1,0,4,1,0,6,11,-2,-2,0,3,1,3,6,14,0,-1,0,1,-5,3,6,3,2,-4,0,2,-2,3,9,14,-1,-3,0,0,-2,3,8,9,0,1,0,0,-3,3,10,18,4,-6,0,-2,-3,3
6052,5,-3,-1,6,0,-2,-1,0,1,2,0,6,0,16,15,0,4,9,5,2,0,4,-1,3,-3,6,0,5,0,4,-1,3,11,9,0,3,0,4,-3,3,8,11,2,0,0,0,-6,3,3,3,-1,2,0,4,-3,3,-1,15,0,4,0,0,-6,3
6053,14,11,1,4,0,15,6,0,16,7,1,4,0,11,5,0,16,2,0,1,0,11,1,3,14,6,0,1,0,10,2,3,14,5,0,1,0,11,0,3,14,6,0,1,0,12,3,3,15,8,0,1,0,10,3,3,14,3,0,1,0,10,2,3
6054,9,2,0,0,0,-1,0,0,10,4,0,1,0,0,1,0,9,3,0,-2,0,-1,-3,3,25,3,0,-2,0,0,0,3,12,-1,0,-2,0,0,-2,3,9,2,0,-3,0,0,-2,3,12,-1,0,-2,0,0,-2,3,9,2,0,-3,0,0,-2,3
6055,18,7,4,2,0,13,9,0,13,5,3,5,0,13,9,0,6,3,4,2,0,9,6,3,11,8,1,2,0,10,3,3,7,5,1,2,0,7,3,3,8,13,2,-1,0,7,4,3,15,4,3,0,0,7,3,3,15,9,5,2,0,8,4,3
6056,12,7,1,1,0,6,3,0,10,13,1,1,0,10,2,0,10,6,1,-2,0,8,1,3,17,10,-1,-2,0,9,-2,3,10,5,0,-2,0,5,-3,3,10,9,0,-2,0,4,-3,3,10,8,0,-2,0,8,-1,3,10,9,0,-2,0,6,-1,3
6057,9,8,0,1,0,8,9,0,8,11,0,1,0,8,8,0,9,8,0,-2,0,4,5,3,8,4,0,-2,0,5,5,3,9,2,0,-3,0,2,2,3,8,3,0,-3,0,2,3,3,8,7,0,-3,0,2,2,3,8,8,0,-3,0,3,3,3
6058,9,9,1,6,0,12,14,0,13,5,1,5,0,15,15,0,9,4,2,1,0,12,13,3,17,-1,2,0,0,9,10,3,10,9,1,2,0,12,9,3,17,-3,2,4,0,6,10,3,15,10,4,4,0,9,9,3,13,-4,1,2,0,7,11,3
6059,14,8,0,1,0,4,2,0,14,10,1,1,0,4,4,0,15,6,0,-2,0,-2,0,3,18,11,0,-2,0,2,-2,3,13,7,0,-2,0,-1,-2,3,12,6,0,-2,0,2,-1,3,12,10,0,-2,0,-3,-2,3,12,9,0,-2,0,-3,-2,3
6060,12,1,0,2,0,6,4,0,12,5,0,3,0,3,3,0,12,1,0,0,0,2,2,3,13,2,0,0,0,4,2,3,13,2,0,0,0,2,0,3,10,2,0,-2,0,3,0,3,12,1,0,-1,0,0,1,3,13,0,0,-1,0,1,1,3
6061,8,17,2,6,0,9,14,0,2,20,1,3,0,11,14,0,8,13,1,4,0,9,11,3,3,10,1,4,0,11,7,3,6,2,3,0,0,11,7,3,-1,10,1,2,0,13,10,3,6,21,2,2,0,11,8,3,1,14,1,0,0,13,10,3
6062,12,0,1,1,0,9,1,1,10,9,1,1,0,8,-3,0,10,9,0,-2,0,8,9,2,10,8,0,-2,0,4,1,1,10,9,0,-2,0,6,10,3,11,0,0,-2,0,10,-3,3,10,9,0,-2,0,7,7,1,11,0,0,-2,0,-4,3,0
6063,13,6,-1,1,0,8,12,0,13,7,0,1,0,10,14,0,11,9,0,-2,0,6,7,3,11,7,-1,-2,0,3,7,3,12,5,-1,-2,0,8,9,3,11,4,-1,-2,0,4,7,3,12,5,-1,-2,0,3,8,3,11,4,-1,-2,0,2,8,3
6064,9,-4,4,5,0,4,5,0,10,7,3,5,0,0,4,0,3,1,1,3,0,1,2,3,7,3,0,4,0,1,2,3,6,-8,5,1,0,0,2,3,4,9,2,4,0,-2,-1,3,-1,8,5,-2,0,-5,0,3,5,0,5,-2,0,1,-1,3
6065,7,5,0,1,0,13,15,0,7,4,0,1,0,13,15,0,7,3,0,-1,0,10,12,3,7,6,0,-1,0,7,9,3,9,1,0,-1,0,8,10,3,7,4,0,-2,0,9,9,3,10,1,0,-1,0,8,10,3,7,1,0,-2,0,7,10,3
6066,10,10,0,3,0,9,8,0,11,7,0,3,0,11,9,0,14,13,1,-1,0,9,4,3,9,5,2,-1,0,9,4,3,9,7,1,-1,0,11,8,3,9,8,1,-1,0,10,6,3,9,7,1,-1,0,4,5,3,9,8,1,-1,0,7,6,3
6067,3,7,1,8,0,-3,3,0,4,5,2,9,0,3,14,0,8,18,1,9,0,1,0,3,1,11,1,6,0,-5,0,3,9,8,4,6,0,-4,0,3,13,-4,4,6,0,-5,-3,3,4,11,3,4,0,-4,-3,3,6,1,2,3,0,-5,-3,3
6068,10,4,-1,0,0,15,10,0,12,0,0,0,0,18,11,0,12,-3,0,-3,0,13,5,3,11,1,-2,-3,0,14,8,3,13,-4,-2,-3,0,12,5,3,13,-4,-2,-3,0,15,5,3,13,-3,-1,-3,0,9,6,3,10,0,-1,-3,0,15,5,3
6069,11,3,0,2,0,1,3,0,11,3,0,2,0,2,2,0,9,5,0,-2,0,-1,0,3,11,-1,0,-2,0,2,2,3,9,3,0,-3,0,-1,1,3,9,4,0,-3,0,-4,-2,3,8,2,0,-3,0,-1,-1,3,8,3,0,-3,0,-1,-2,3
6070,8,14,-1,8,0,6,10,0,7,12,0,7,0,10,11,0,7,15,1,2,0,7,7,3,1,6,-1,4,0,7,5,3,4,4,0,3,0,7,5,3,9,4,0,3,0,7,6,3,5,10,-1,7,0,3,4,3,3,9,-2,3,0,7,6,3
6071,11,4,0,3,0,14,49,0,11,-1,0,2,0,11,7,3,12,-1,0,0,0,10,7,3,12,3,0,0,0,10,8,3,11,-1,0,-1,0,6,6,3,14,-4,0,0,0,10,8,3,11,-1,0,-1,0,6,6,3,12,0,0,-1,0,10,8,3
6072,10,8,0,0,0,2,0,0,11,3,0,0,0,4,2,0,11,0,0,-3,0,1,-4,3,10,0,-1,-3,0,2,-2,3,10,-1,-1,-3,0,0,-3,3,9,3,-1,-3,0,2,-3,3,9,7,-1,-3,0,-1,-2,3,9,3,-1,-3,0,2,-3,3
6073,5,5,3,2,0,8,12,0,2,11,1,3,0,12,22,0,3,6,2,1,0,6,6,3,5,10,1,-1,0,5,6,3,13,-3,3,1,0,13,8,3,9,7,0,0,0,5,6,3,3,15,1,-1,0,13,8,3,7,2,1,-1,0,5,6,3
6074,15,5,2,1,0,11,8,0,15,7,2,1,0,12,6,0,15,3,2,-2,0,9,3,3,13,3,2,-2,0,7,3,3,15,3,1,-2,0,11,3,3,13,6,1,-2,0,7,3,3,15,3,1,-2,0,8,3,3,13,6,1,-2,0,7,3,3
6075,14,6,0,3,0,14,6,0,14,6,0,3,0,11,7,0,14,4,0,0,0,14,5,3,15,3,0,-1,0,8,5,3,14,2,0,-1,0,7,1,3,11,6,0,-2,0,11,1,3,12,6,0,-2,0,11,1,3,12,7,0,-2,0,11,1,3
6076,11,4,0,3,0,11,12,0,10,-5,3,-1,0,12,13,0,11,1,0,-2,0,10,6,3,-1,4,2,2,0,11,10,3,9,9,-2,3,0,10,7,3,12,-2,-1,1,0,8,8,3,17,-1,-1,1,0,9,5,3,9,-3,2,-1,0,6,7,3
6077,14,5,0,3,0,7,6,0,14,6,0,3,0,11,3,0,12,6,0,-1,0,9,0,3,19,15,1,-2,0,12,4,3,15,2,1,-2,0,4,0,3,14,1,1,-2,0,10,2,3,12,6,1,-2,0,11,2,3,12,5,1,-2,0,3,0,3
6078,12,9,0,3,0,6,6,0,13,7,0,3,0,6,6,0,10,4,0,0,0,4,4,3,10,3,-1,0,0,9,5,3,10,4,-1,0,0,6,3,3,10,3,-1,0,0,4,3,3,10,4,-1,0,0,4,2,3,10,3,-1,0,0,5,0,3
6079,2,15,2,2,0,12,11,0,-4,17,2,4,0,11,16,0,8,10,1,1,0,9,3,3,-3,20,0,5,0,5,3,3,-2,18,3,1,0,6,3,3,0,14,-1,2,0,5,3,3,8,14,-2,2,0,6,3,3,-2,18,-2,2,0,5,3,3
6080,12,7,0,2,0,11,13,0,13,-3,0,2,0,11,10,0,12,-1,0,-1,0,12,9,3,10,1,-1,-1,0,11,9,3,12,-3,-1,-1,0,7,8,3,10,2,-1,-1,0,8,8,3,10,1,-1,-1,0,10,9,3,10,2,-1,-1,0,8,8,3
6081,7,2,0,1,0,2,18,0,7,3,0,1,0,3,16,0,7,-1,0,-2,0,-2,10,0,5,5,0,-2,0,1,9,2,5,4,-1,-2,0,3,3,1,5,3,-1,-2,0,1,14,0,5,4,-1,-2,0,7,12,2,5,3,-1,-2,0,1,12,3
6082,8,2,0,0,0,27,25,0,10,7,0,0,0,15,8,0,8,2,0,-3,0,8,2,3,9,7,0,-3,0,9,2,3,9,-1,-1,-3,0,10,3,3,6,3,-1,-3,0,12,2,3,9,-1,-1,-3,0,10,3,3,6,3,-1,-3,0,12,2,3
6083,9,1,0,0,0,14,10,0,11,-3,0,0,0,13,9,0,8,2,0,-3,0,13,5,3,14,5,0,-3,0,11,6,3,9,-3,-1,-3,0,14,6,3,8,5,-1,-3,0,9,5,3,8,5,-1,-3,0,9,5,3,8,5,-1,-3,0,9,5,3
6084,12,0,0,2,0,10,6,0,9,5,0,0,0,9,6,0,11,2,0,-1,0,1,2,3,9,8,0,-2,0,8,4,3,12,0,0,-2,0,4,-2,3,9,6,0,-3,0,8,1,3,9,5,0,-3,0,-1,-1,3,9,6,0,-3,0,8,1,3
6085,13,15,-1,4,0,14,7,0,13,6,0,4,0,15,9,0,13,11,0,1,0,11,2,3,15,4,-1,1,0,11,3,3,13,10,-1,1,0,12,4,3,13,9,-1,1,0,6,3,3,14,7,-1,1,0,10,1,3,13,6,-1,1,0,6,3,3
6086,15,9,0,3,0,5,11,0,16,5,0,3,0,9,8,0,15,8,0,0,0,3,8,3,13,10,-1,0,0,1,5,3,13,7,-1,0,0,6,4,3,13,11,-1,0,0,7,7,3,13,10,-1,0,0,6,5,3,13,11,-1,0,0,6,5,3
6087,11,1,0,3,0,3,2,0,11,1,0,3,0,-1,2,0,9,2,0,-1,0,0,-3,3,9,1,0,-2,0,1,-2,3,12,-2,0,-1,0,-3,-2,3,11,-3,0,-1,0,1,-1,3,12,-2,0,-1,0,0,-2,3,11,-3,0,-1,0,-4,-2,3
6088,12,7,1,1,0,11,12,0,13,0,1,1,0,12,10,0,15,11,1,-2,0,11,9,3,10,5,0,-2,0,5,9,3,12,6,0,-2,0,5,10,3,12,7,0,-2,0,9,7,3,11,4,0,-2,0,9,8,3,10,5,0,-2,0,5,6,3
6089,7,3,0,0,0,11,11,0,7,5,0,0,0,10,10,0,7,7,0,-3,0,7,7,3,6,4,0,-3,0,8,8,3,6,3,0,-4,0,8,5,3,5,5,0,-4,0,5,6,3,9,-1,0,-3,0,4,4,3,7,5,0,-4,0,3,4,3
6090,8,1,1,1,0,3,14,0,8,1,1,1,0,8,4,0,8,3,0,-2,0,13,0,-1,7,1,1,-2,0,7,6,3,7,-1,0,-2,0,1,8,3,6,0,0,-2,0,4,7,3,8,1,0,1,0,2,9,3,8,0,-1,-2,0,5,12,3
6091,14,11,0,3,0,13,10,0,14,11,0,3,0,16,12,0,14,3,0,0,0,12,7,3,15,1,-1,0,0,10,7,3,14,2,-1,0,0,9,5,3,12,5,-1,0,0,11,4,3,12,6,-1,0,0,10,6,3,12,5,-1,0,0,11,4,3
6092,13,11,0,1,0,4,11,0,13,15,0,2,0,11,12,0,14,12,0,-1,0,7,9,3,13,11,0,-2,0,5,4,3,13,11,0,-2,0,5,5,3,14,11,0,-2,0,5,4,3,14,3,1,-2,0,1,5,3,13,11,1,-2,0,0,5,3
6093,8,4,2,0,0,15,7,0,9,1,2,0,0,14,7,0,7,5,1,-3,0,15,8,3,6,3,1,-3,0,15,7,3,9,-1,1,-3,0,15,8,3,7,5,1,-3,0,14,7,3,7,5,1,-3,0,15,3,3,7,5,1,-3,0,11,3,3
6094,10,3,1,1,0,19,8,0,10,3,1,1,0,14,3,0,11,1,0,-2,0,16,5,3,11,0,0,-2,0,13,2,3,11,0,0,-2,0,14,3,3,10,0,0,-2,0,16,2,3,8,4,0,-2,0,12,2,3,9,2,0,-2,0,13,2,3
6095,7,7,0,1,0,5,10,0,7,11,0,1,0,9,9,0,7,10,0,-2,0,8,5,3,8,2,-2,-2,0,7,5,3,8,2,-1,-2,0,7,6,3,7,3,-1,-2,0,5,6,3,7,7,-1,-2,0,4,4,3,7,8,-1,-2,0,7,5,3
6096,12,2,0,6,0,7,12,0,12,10,0,3,0,8,12,0,15,2,2,2,0,20,22,3,14,-5,-1,3,0,4,6,3,12,-1,-1,3,0,7,5,3,11,-2,-1,5,0,11,8,3,8,7,-1,3,0,7,5,3,9,3,-2,4,0,11,8,3
6097,4,11,0,2,0,14,20,0,3,4,0,5,0,13,6,0,6,-2,1,4,0,11,5,3,6,7,0,2,0,11,5,3,0,3,4,0,0,11,5,3,9,7,-1,4,0,13,5,3,5,7,4,-3,0,13,6,3,7,1,0,1,0,13,5,3
6098,10,8,1,2,0,7,11,0,12,3,1,2,0,7,5,0,10,4,1,-1,0,6,2,3,11,4,-1,-1,0,5,-2,3,13,-1,-1,-1,0,3,-2,3,13,-1,0,-1,0,5,-2,3,11,6,0,-1,0,3,-3,3,10,3,0,-1,0,-1,-2,3
6099,8,3,0,2,0,13,10,0,11,-1,0,4,0,9,8,0,9,7,0,0,0,10,7,3,8,5,0,0,0,10,3,3,11,-1,0,0,0,6,3,3,11,0,0,0,0,8,4,3,11,-1,0,0,0,7,4,3,11,0,0,0,0,7,3,3
6100,13,4,0,3,0,9,10,0,11,3,0,1,0,8,10,0,14,0,0,0,0,7,7,3,11,5,0,-1,0,12,4,3,14,0,0,0,0,22,20,3,11,3,0,-2,0,10,4,3,12,5,0,-2,0,12,6,3,12,5,0,-2,0,13,6,3
6101,15,4,0,3,0,13,14,0,16,0,0,3,0,11,12,0,13,7,0,-1,0,10,21,3,15,2,0,0,0,10,9,3,16,1,0,0,0,9,11,3,15,2,0,-1,0,9,11,3,16,0,0,-1,0,9,9,3,14,7,0,-2,0,11,10,3
6102,12,1,0,4,0,12,10,0,12,0,0,4,0,12,10,0,10,1,0,0,0,7,4,3,11,2,0,-1,0,7,4,3,10,0,0,-1,0,8,4,3,13,-4,0,0,0,6,5,3,11,2,0,-1,0,9,4,3,13,-4,0,0,0,6,5,3
