,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
5837,10,3,1,1,0,0,3,0,8,6,1,1,0,4,5,0,8,7,1,-2,0,3,2,3,8,1,1,-2,0,0,-1,3,9,2,0,-2,0,-1,-3,3,8,1,0,-2,0,-1,-3,3,9,2,0,-2,0,-4,-1,3,8,1,0,-2,0,-4,-1,3
5838,12,7,0,2,0,14,9,0,10,15,0,1,0,14,9,0,10,6,0,-1,0,14,9,3,10,8,0,-2,0,13,5,3,10,9,0,-2,0,10,5,3,13,3,0,-1,0,14,5,3,11,6,0,-2,0,12,6,3,10,8,0,-2,0,14,5,3
5839,8,1,1,0,0,15,16,0,7,7,1,0,0,17,17,0,7,1,1,-3,0,15,15,3,8,3,-1,-3,0,14,11,3,8,1,-1,-3,0,12,11,3,10,-4,0,-3,0,13,12,3,8,3,0,-3,0,15,11,3,7,0,0,-3,0,13,12,3
5840,8,1,0,0,0,17,12,0,7,6,0,0,0,16,12,0,9,-1,0,-3,0,14,8,3,6,3,0,-4,0,12,5,3,6,4,0,-4,0,14,8,3,9,1,0,-3,0,14,5,3,6,1,0,-4,0,10,5,3,7,6,0,-4,0,11,5,3
5841,14,-2,0,1,0,6,5,0,12,12,0,1,0,1,-1,0,14,3,0,-2,0,4,1,3,12,7,-1,-2,0,4,1,3,12,7,-1,-2,0,3,2,3,12,7,-1,-2,0,2,-1,3,12,7,-1,-2,0,2,-1,3,12,7,-1,-2,0,2,-1,3
5842,10,6,0,2,0,5,3,0,9,0,0,1,0,11,4,0,10,6,0,-1,0,4,6,3,9,2,0,-2,0,8,16,3,10,0,0,-2,0,9,2,3,9,2,0,-2,0,4,3,3,10,0,0,-2,0,8,1,3,9,2,0,-2,0,12,4,3
5843,12,3,1,2,0,5,13,0,12,3,1,2,0,8,11,0,13,0,0,-1,0,7,9,3,10,3,0,-1,0,2,9,3,10,4,0,-1,0,4,7,3,10,3,0,-1,0,6,6,3,10,4,0,-1,0,2,5,3,10,3,0,-1,0,3,5,3
5844,7,4,0,0,0,10,11,0,7,8,0,0,0,11,12,0,7,7,0,-3,0,4,5,3,9,-3,0,-3,0,5,6,3,7,1,-1,-3,0,9,6,3,8,-4,-1,-3,0,5,6,3,7,1,-1,-3,0,9,6,3,8,-4,-1,-3,0,5,6,3
5845,13,5,0,3,0,9,10,0,12,7,0,3,0,12,11,0,13,10,0,0,0,9,6,3,14,9,0,0,0,7,3,3,11,7,0,-1,0,4,5,3,13,2,0,0,0,4,5,3,10,5,0,-1,0,7,3,3,10,5,0,-1,0,4,5,3
5846,11,3,0,0,0,-1,3,0,11,3,0,0,0,1,5,0,11,8,0,-3,0,7,3,3,11,0,-1,-3,0,3,-2,3,11,-1,-1,-3,0,3,-2,3,10,3,-1,-3,0,-2,0,3,10,7,-1,-3,0,3,-2,3,10,3,-1,-3,0,-2,0,3
5847,13,1,1,2,0,3,11,0,13,9,1,2,0,5,11,0,12,9,1,-1,0,2,8,3,10,5,0,-1,0,5,4,3,10,6,0,-1,0,5,5,3,10,5,0,-1,0,7,7,3,10,6,0,-1,0,8,7,3,10,5,0,-1,0,5,4,3
5848,7,7,0,1,0,12,20,0,8,0,0,-1,0,11,13,0,6,7,0,-2,0,14,11,3,6,3,0,-3,0,7,7,3,6,7,0,-3,0,6,7,3,6,3,0,-3,0,11,6,3,6,3,0,-3,0,6,8,3,7,4,0,-3,0,11,6,3
5849,14,6,0,1,0,7,14,0,13,4,0,1,0,13,15,0,14,3,0,-2,0,10,10,3,12,4,0,-2,0,8,9,3,12,7,-1,-2,0,10,10,3,15,2,-1,-2,0,8,10,3,12,4,-1,-2,0,10,9,3,12,4,-1,-2,0,4,9,3
5850,12,12,0,3,0,10,10,0,14,7,0,4,0,7,10,0,13,11,0,0,0,6,4,3,15,2,0,0,0,5,5,3,14,3,0,0,0,5,5,3,12,7,0,-1,0,10,6,3,12,7,0,-1,0,5,5,3,14,4,0,0,0,10,6,3
5851,10,3,0,0,0,6,19,0,10,5,0,0,0,6,12,0,8,7,0,-3,0,3,9,3,8,1,0,-3,0,6,5,3,9,2,-1,-3,0,9,8,3,8,1,-1,-3,0,2,6,3,9,2,-1,-3,0,2,6,3,8,1,-1,-3,0,2,6,3
5852,12,6,0,1,0,9,13,0,13,7,0,2,0,11,15,0,13,6,0,-1,0,10,13,3,13,6,0,-1,0,14,11,3,12,3,0,-1,0,16,11,3,12,1,0,-1,0,12,8,3,13,-2,0,-2,0,16,11,3,13,-3,0,-2,0,12,8,3
5853,15,6,0,1,0,7,10,0,14,11,0,1,0,8,7,0,15,8,-1,-2,0,6,8,3,14,1,-1,-2,0,9,8,3,14,2,-1,-2,0,3,4,3,12,5,-1,-2,0,5,3,3,14,0,-1,-2,0,6,6,3,12,5,-1,-2,0,7,6,3
5854,8,5,1,0,0,10,16,0,7,5,0,-2,0,14,13,0,8,6,0,-2,0,10,6,3,10,0,0,-1,0,10,6,3,8,4,0,-3,0,12,11,3,8,5,0,-3,0,8,7,3,8,6,0,-3,0,6,7,3,10,-1,0,-2,0,5,7,3
5855,10,3,0,1,0,4,2,0,9,3,0,0,0,4,2,0,10,-2,0,-1,0,-1,-3,3,11,-3,0,-1,0,-1,-3,3,11,-3,0,-1,0,1,-2,3,9,-2,0,-2,0,0,-3,3,6,0,0,-3,0,0,-1,3,9,-4,0,-2,0,1,-2,3
5856,12,11,0,1,0,4,5,0,12,5,0,1,0,11,6,0,12,3,0,-2,0,2,2,3,13,1,-2,-2,0,2,3,3,10,5,-1,-2,0,7,1,3,10,6,-1,-2,0,8,1,3,10,5,-1,-2,0,5,-2,3,10,6,-1,-2,0,1,-1,3
5857,9,3,0,2,0,3,0,0,9,10,0,2,0,6,2,0,9,1,0,-1,0,-1,-2,3,9,-1,-1,-1,0,2,-4,3,7,4,-1,-1,0,4,-1,3,7,3,-1,-1,0,-4,-4,3,7,4,-1,-1,0,2,-4,3,7,3,-1,-1,0,-4,-4,3
5858,10,6,0,2,0,8,6,0,12,-3,0,2,0,10,11,0,9,1,0,-1,0,7,8,3,9,2,0,-2,0,9,7,3,9,5,0,-2,0,7,5,3,9,5,0,-2,0,9,6,3,9,5,0,-2,0,5,6,3,10,0,0,-2,0,9,6,3
5859,10,2,0,2,0,7,22,0,10,3,0,2,0,7,11,0,13,-3,-1,-1,0,3,10,3,10,1,-2,-1,0,3,7,3,13,-4,-1,-1,0,3,7,3,12,-3,-1,-1,0,3,7,3,10,0,-1,-1,0,3,7,3,13,-3,-1,-1,0,3,7,3
5860,9,9,0,1,0,12,15,0,8,8,0,0,0,14,17,0,9,11,0,-2,0,10,10,3,11,5,0,-2,0,10,10,3,8,8,0,-3,0,11,12,3,9,9,0,-3,0,10,12,3,9,10,0,-3,0,8,12,3,11,5,0,-2,0,7,10,3
5861,10,2,1,0,0,-1,3,0,9,10,1,0,0,5,2,0,11,1,1,-3,0,5,3,3,9,8,1,-3,0,5,3,3,9,2,0,-3,0,2,-2,3,9,4,0,-3,0,2,-2,3,9,5,0,-3,0,2,-2,3,9,4,0,-3,0,-2,-1,3
5862,10,6,1,0,0,8,10,0,13,0,1,0,0,6,10,0,11,3,0,-3,0,5,7,3,10,3,0,-3,0,10,4,3,9,4,0,-3,0,3,4,3,10,3,-1,-3,0,11,6,3,13,0,0,-3,0,3,4,3,10,3,0,-3,0,11,6,3
5863,9,6,0,0,0,14,9,0,11,-1,0,0,0,16,11,0,9,9,0,-2,0,12,4,3,10,1,0,-3,0,12,8,3,9,7,0,-3,0,13,8,3,10,6,0,-3,0,10,8,3,9,2,0,-3,0,8,5,3,9,6,0,-3,0,8,5,3
5864,9,0,0,0,0,9,11,0,7,3,0,0,0,12,8,0,9,-1,0,-3,0,6,8,3,7,6,0,-3,0,9,4,3,7,3,-1,-3,0,9,4,3,7,4,-1,-3,0,4,6,3,7,3,-1,-3,0,9,4,3,7,4,-1,-3,0,4,6,3
5865,14,5,0,3,0,9,14,0,14,6,0,3,0,12,16,0,13,6,0,0,0,9,14,3,14,4,0,0,0,12,11,3,13,6,0,0,0,12,10,3,15,3,-1,0,0,12,9,3,14,2,-1,0,0,8,10,3,12,7,-1,0,0,7,10,3
5866,15,3,0,3,0,12,7,0,15,5,0,3,0,9,5,0,16,1,0,0,0,9,5,3,16,-1,0,-1,0,9,1,3,14,2,0,-2,0,6,1,3,13,1,0,-2,0,6,1,3,13,5,0,-2,0,6,1,3,16,-1,0,-1,0,7,2,3
5867,14,1,1,1,0,8,11,0,13,4,1,1,0,8,11,0,11,5,1,-2,0,3,5,3,14,1,-1,-2,0,4,6,3,11,4,0,-2,0,-2,5,3,12,7,0,-2,0,1,4,3,11,4,0,-2,0,3,5,3,14,1,0,-2,0,4,6,3
5868,13,4,0,2,0,11,12,0,13,8,0,-1,0,14,9,0,14,1,-1,-1,0,14,10,3,11,6,0,-1,0,14,10,3,13,0,-1,-1,0,8,9,3,13,0,-1,-1,0,13,6,3,14,1,-1,-1,0,6,6,3,13,0,-1,-1,0,11,6,3
5869,9,3,0,2,0,8,12,0,11,-2,1,-1,0,9,12,0,10,-2,0,-1,0,14,10,3,11,-3,0,-1,0,6,6,3,10,-3,0,-1,0,11,5,3,8,1,0,-1,0,6,7,3,8,1,0,-1,0,11,5,3,8,1,0,-1,0,6,7,3
5870,13,1,0,1,0,12,12,0,14,0,0,2,0,11,11,0,11,2,0,-2,0,5,8,3,11,8,0,-2,0,9,10,3,14,0,0,-2,0,5,5,3,12,7,0,-3,0,8,7,3,11,5,0,-3,0,8,6,3,13,2,0,-2,0,8,7,3
5871,10,6,0,1,0,10,9,0,10,1,0,1,0,12,12,0,10,3,0,-2,0,10,9,3,11,7,0,-2,0,8,9,3,16,9,0,-1,0,11,9,3,10,6,-1,-2,0,8,6,3,10,3,-1,-2,0,7,8,3,11,-2,-1,-2,0,8,8,3
5872,16,7,1,1,0,10,9,0,16,8,1,1,0,6,8,0,17,4,1,-2,0,4,7,3,14,7,0,-2,0,7,4,3,14,8,0,-2,0,8,8,3,14,7,0,-2,0,7,4,3,14,8,0,-2,0,3,5,3,14,7,0,-2,0,2,5,3
5873,12,5,0,3,0,3,10,0,12,-1,0,3,0,4,10,0,15,-3,-1,0,0,8,8,3,12,0,-1,0,0,7,6,3,12,4,-1,0,0,-1,5,3,12,5,-1,0,0,4,4,3,13,-4,-1,0,0,4,4,3,12,5,-1,0,0,4,4,3
5874,14,-1,0,4,0,17,20,0,12,4,0,3,0,14,17,0,12,3,0,0,0,10,14,3,12,5,0,-1,0,10,12,3,14,0,0,0,0,10,13,3,14,-1,0,0,0,11,12,3,12,6,0,-1,0,12,12,3,11,3,0,-1,0,11,12,3
5875,8,9,2,0,0,11,7,0,7,2,2,0,0,13,9,0,10,0,1,-3,0,11,13,3,10,1,1,-3,0,7,3,3,7,3,2,-3,0,8,3,3,7,7,1,-3,0,7,3,3,7,7,1,-3,0,8,3,3,7,7,1,-3,0,7,3,3
5876,6,8,0,1,0,6,2,0,6,3,0,0,0,5,3,0,7,3,0,-2,0,4,-1,3,7,4,0,-3,0,3,-3,3,9,-1,0,-2,0,3,-2,3,7,6,0,-3,0,4,-2,3,9,-1,0,-2,0,0,-2,3,9,0,0,-2,0,4,-2,3
5877,11,7,0,1,0,6,10,0,11,8,0,1,0,12,8,0,13,1,0,-1,0,11,7,3,12,8,0,-1,0,8,5,3,27,4,0,-2,0,6,4,3,12,2,0,-2,0,6,4,3,11,3,0,-2,0,9,5,3,11,7,0,-2,0,9,6,3
5878,8,7,0,0,0,11,15,0,10,0,0,0,0,17,13,0,8,10,0,-2,0,14,10,3,9,8,0,-2,0,14,10,3,8,9,0,-2,0,12,9,3,9,7,0,-3,0,10,8,3,8,3,0,-3,0,14,8,3,8,7,0,-3,0,10,8,3
5879,11,-1,0,2,0,14,18,0,8,5,0,1,0,14,17,0,10,0,0,-1,0,12,15,3,11,-1,0,-2,0,11,11,3,8,5,0,-3,0,9,11,3,11,-1,0,-2,0,10,12,3,8,5,0,-3,0,12,11,3,11,-1,0,-2,0,10,12,3
5880,10,-3,1,0,0,10,8,0,7,0,1,0,0,14,13,0,8,3,1,-3,0,12,10,3,8,4,1,-3,0,8,8,3,7,0,0,-3,0,9,9,3,6,1,0,-3,0,7,8,3,8,2,0,-3,0,11,8,3,8,3,0,-3,0,7,8,3
5881,10,4,0,2,0,14,11,0,9,7,0,2,0,14,10,0,10,4,0,-1,0,15,10,3,7,9,0,-2,0,13,8,3,10,4,0,-1,0,14,8,3,9,3,0,-2,0,13,8,3,7,7,0,-3,0,14,8,3,7,7,0,-3,0,13,8,3
5882,14,11,0,4,0,2,2,0,14,9,0,4,0,6,2,0,14,11,0,1,0,5,0,3,16,6,-1,1,0,5,-3,3,17,4,-2,1,0,-2,-4,3,17,4,-1,1,0,4,-3,3,15,7,-1,1,0,5,-3,3,14,6,-1,1,0,4,-3,3
5883,9,3,0,2,0,7,10,0,9,3,0,2,0,7,5,0,9,2,0,-1,0,6,4,3,7,3,-1,-1,0,8,4,3,10,-1,-1,-1,0,9,7,3,10,0,-1,-1,0,9,5,3,9,-1,-1,-1,0,6,6,3,7,4,-1,-1,0,7,6,3
5884,15,5,0,2,0,14,18,0,15,1,0,2,0,13,15,0,13,4,0,-1,0,13,17,3,16,2,0,0,0,13,15,3,16,1,0,-1,0,11,13,3,13,3,0,-2,0,9,12,3,16,1,0,-1,0,10,12,3,13,3,0,-2,0,11,13,3
5885,12,11,0,2,0,12,4,0,14,1,0,2,0,14,7,0,13,9,0,-1,0,14,7,3,12,6,0,-1,0,13,3,3,15,2,0,-1,0,14,2,3,12,5,0,-2,0,11,2,3,13,6,0,-2,0,11,2,3,12,5,0,-2,0,11,2,3
5886,17,6,1,1,0,12,12,0,17,2,1,1,0,10,9,0,15,6,1,-2,0,4,8,3,15,9,1,-2,0,7,6,3,15,7,0,-2,0,5,5,3,15,8,0,-2,0,8,6,3,15,7,0,-2,0,5,5,3,15,8,0,-2,0,5,5,3
5887,14,5,1,2,0,13,11,0,15,4,0,2,0,11,10,0,13,9,0,-1,0,10,8,3,15,3,0,-1,0,7,4,3,12,6,0,-2,0,5,5,3,14,4,0,-1,0,10,4,3,12,6,0,-2,0,7,4,3,11,8,0,-2,0,7,5,3
5888,11,6,1,3,0,5,8,0,13,-1,0,-1,0,12,9,0,10,3,0,-1,0,3,5,3,11,7,0,-1,0,6,1,3,10,6,0,-2,0,6,2,3,10,6,0,-2,0,8,4,3,11,6,0,-2,0,9,4,3,11,1,0,-2,0,6,1,3
5889,15,4,1,1,0,14,12,0,15,3,1,1,0,12,9,0,13,1,1,-2,0,11,6,3,13,3,1,-2,0,10,7,3,13,4,0,-2,0,10,6,3,16,-1,0,-2,0,10,7,3,13,1,0,-2,0,10,6,3,13,1,0,-2,0,10,7,3
5890,8,5,0,2,0,11,9,0,7,3,0,2,0,17,10,0,9,-1,0,0,0,12,3,3,7,2,0,-1,0,11,2,3,10,-2,0,-1,0,7,3,3,7,0,0,-2,0,7,3,3,10,-2,0,-1,0,7,3,3,7,0,0,-2,0,7,3,3
5891,16,4,0,3,0,-3,-1,0,16,6,0,3,0,2,3,0,16,6,-1,0,0,0,0,3,15,5,0,0,0,-2,-2,3,16,10,0,0,0,0,-3,3,16,1,-1,0,0,-4,-3,3,14,6,-1,0,0,-2,-2,3,16,1,-1,0,0,-3,-2,3
5892,11,10,2,1,0,15,20,0,11,4,2,1,0,14,20,0,13,2,2,-2,0,10,17,3,12,7,2,-2,0,12,13,3,14,1,1,-2,0,6,14,3,11,4,1,-2,0,9,13,3,12,5,1,-2,0,7,15,3,12,6,1,-2,0,12,13,3
5893,11,1,0,2,0,8,12,0,10,4,0,2,0,13,13,0,11,7,0,-2,0,11,9,3,7,4,0,-3,0,12,9,3,8,4,0,-3,0,6,6,3,8,5,0,-3,0,7,6,3,7,3,0,-3,0,6,6,3,7,4,0,-3,0,7,6,3
5894,8,5,1,0,0,5,8,0,8,3,1,0,0,13,10,0,8,3,0,-3,0,12,7,3,7,4,1,-3,0,10,5,3,8,5,1,-3,0,10,5,3,8,5,0,-3,0,10,5,3,8,6,0,-3,0,9,5,3,7,3,0,-3,0,10,6,3
5895,13,3,0,2,0,14,11,0,14,5,0,3,0,12,9,0,12,7,0,-1,0,12,6,3,12,2,0,-2,0,12,9,3,12,6,0,-2,0,8,5,3,12,5,0,-2,0,11,6,3,14,1,0,-1,0,8,5,3,15,0,0,-1,0,11,6,3
5896,8,7,1,1,0,7,14,0,10,5,1,1,0,12,14,0,8,4,1,-2,0,11,11,3,9,8,0,-2,0,10,9,3,8,6,0,-2,0,6,11,3,9,8,0,-2,0,9,10,3,8,3,0,-2,0,9,9,3,9,8,0,-2,0,9,9,3
5897,15,8,0,1,0,10,16,0,15,6,0,1,0,10,7,0,15,10,-1,-2,0,8,6,3,14,3,-1,-2,0,9,8,3,11,6,-1,-2,0,2,4,3,12,7,-1,-2,0,8,4,3,14,2,-1,-2,0,7,4,3,12,7,-1,-2,0,8,5,3
5898,8,3,0,0,0,8,9,0,8,7,0,0,0,7,9,0,8,5,0,-3,0,7,7,3,9,-5,-1,-3,0,5,4,3,9,-2,-1,-3,0,2,4,3,9,-2,-1,-3,0,5,5,3,9,-5,-1,-3,0,4,3,3,8,3,-1,-3,0,3,4,3
5899,9,3,0,1,0,5,9,0,8,8,0,1,0,12,10,0,9,2,0,-2,0,2,6,3,8,2,0,-3,0,8,3,3,9,4,0,-3,0,3,7,3,8,2,0,-3,0,1,3,3,7,4,0,-3,0,6,3,3,9,4,0,-3,0,1,3,3
5900,10,8,0,2,0,10,11,0,10,10,0,2,0,9,11,0,11,7,-1,-1,0,8,8,3,11,-1,-1,-1,0,7,5,3,11,1,-2,-1,0,11,4,3,10,6,-1,-1,0,7,5,3,10,3,-1,-1,0,7,5,3,11,-2,-1,-1,0,7,5,3
5901,12,12,0,2,0,5,2,0,12,14,0,2,0,1,-2,0,12,5,0,-1,0,3,-2,3,12,4,0,-1,0,3,-2,3,12,9,0,-2,0,3,-2,3,13,8,0,-2,0,3,-2,3,12,4,0,-2,0,3,-2,3,13,8,0,-2,0,3,-2,3
5902,10,-1,0,2,0,13,11,0,14,14,1,1,0,13,10,0,10,7,1,-2,0,7,4,3,7,3,0,-2,0,10,4,3,9,2,1,-2,0,7,4,3,9,-1,1,-2,0,9,4,3,9,0,1,-2,0,10,4,3,9,-1,1,-2,0,7,5,3
5903,13,5,0,1,0,9,12,0,13,1,0,1,0,7,12,0,11,4,0,-2,0,-1,8,3,11,8,0,-2,0,7,8,3,11,6,-1,-2,0,3,7,3,11,7,-1,-2,0,2,5,3,11,6,-1,-2,0,1,5,3,11,7,-1,-2,0,2,5,3
5904,14,6,0,1,0,16,14,0,14,8,0,1,0,18,14,0,12,5,0,-2,0,14,7,3,12,7,-1,-2,0,11,6,3,12,6,-1,-2,0,15,9,3,12,7,-1,-2,0,14,9,3,12,6,-1,-2,0,12,9,3,12,7,-1,-2,0,14,9,3
5905,9,1,0,2,0,10,7,0,9,7,0,1,0,11,11,0,7,2,0,-2,0,11,8,3,10,-2,0,-1,0,7,4,3,7,1,0,-3,0,6,4,3,7,2,0,-3,0,7,4,3,6,0,0,-3,0,6,4,3,6,1,0,-3,0,7,4,3
5906,12,6,0,1,0,12,15,0,12,10,0,2,0,11,14,0,12,2,0,-1,0,12,13,3,12,2,0,-2,0,9,10,3,12,6,0,-2,0,9,10,3,12,2,0,-2,0,7,10,3,13,6,0,-2,0,11,11,3,13,-1,0,-2,0,9,11,3
5907,8,8,0,3,0,1,9,0,10,3,0,3,0,2,-1,3,8,3,0,0,0,-2,-2,3,8,9,-1,0,0,-3,-4,3,9,2,-1,0,0,-1,-3,3,9,2,-1,0,0,0,-2,3,9,2,-1,0,0,-2,-3,3,9,2,-1,0,0,-3,-4,3
5908,11,0,0,0,0,12,11,0,10,5,0,0,0,17,22,0,8,4,0,-3,0,11,7,3,8,3,-1,-3,0,13,7,3,10,1,-1,-3,0,11,7,3,9,5,-1,-3,0,13,7,3,8,7,-1,-3,0,11,7,3,9,5,-1,-3,0,13,7,3
5909,13,0,0,2,0,3,4,0,13,-1,0,2,0,3,4,0,11,3,-1,-1,0,3,1,3,12,1,0,-1,0,0,-3,3,13,0,-1,-1,0,-3,-2,3,13,-1,-1,-1,0,-3,-2,3,12,-1,-1,-1,0,-3,-2,3,10,3,-1,-1,0,2,-1,3
5910,13,12,0,2,0,9,13,0,13,3,0,1,0,17,16,0,14,6,0,-1,0,10,12,3,14,9,0,-1,0,15,9,3,14,6,0,-1,0,8,9,3,13,4,0,-1,0,13,9,3,13,10,0,-2,0,8,9,3,14,0,0,-2,0,13,9,3
5911,10,0,0,2,0,9,11,0,12,7,0,2,0,18,14,0,10,3,-1,-1,0,9,10,3,10,3,-1,-1,0,11,6,3,10,5,0,-1,0,12,7,3,12,0,0,-1,0,11,6,3,12,1,-1,-1,0,12,7,3,11,-1,-1,-1,0,11,6,3
5912,10,8,0,1,0,13,10,0,12,4,0,2,0,13,8,0,11,3,0,-2,0,7,8,3,10,3,0,-3,0,12,7,3,9,2,0,-3,0,10,4,3,9,2,0,-3,0,10,4,3,9,2,0,-3,0,10,4,3,9,2,0,-3,0,6,5,3
5913,14,1,0,4,0,2,2,0,14,8,0,3,0,3,2,0,13,3,0,0,0,3,1,3,13,1,0,0,0,2,0,3,15,0,0,1,0,0,-3,3,15,-2,0,1,0,-3,-2,3,15,0,0,1,0,3,-3,3,12,1,0,-1,0,-3,-2,3
5914,9,6,0,0,0,12,12,0,9,8,0,0,0,12,12,0,10,-1,0,-3,0,5,8,3,10,-2,0,-3,0,8,9,3,9,7,0,-3,0,5,5,3,10,1,0,-3,0,4,5,3,9,7,0,-3,0,5,5,3,10,1,0,-3,0,6,7,3
5915,7,8,0,1,0,11,5,0,9,-1,0,-1,0,10,7,0,8,4,0,-2,0,7,4,3,9,-1,0,-1,0,9,1,3,6,4,0,-3,0,7,-1,3,10,-2,0,-2,0,4,1,3,8,4,0,-3,0,4,1,3,8,4,0,-3,0,4,1,3
5916,14,5,0,1,0,6,7,0,15,1,0,2,0,9,9,0,12,4,0,-2,0,6,6,3,15,1,0,-2,0,11,7,3,14,2,0,-2,0,5,3,3,12,6,0,-3,0,4,3,3,12,7,0,-3,0,9,3,3,12,6,0,-3,0,11,5,3
5917,15,2,1,1,0,11,16,0,13,8,1,1,0,11,13,0,12,7,1,-2,0,14,10,3,11,8,0,-2,0,8,10,3,12,6,-1,-2,0,9,7,3,13,9,0,-2,0,12,8,3,12,6,0,-2,0,9,7,3,13,7,0,-2,0,12,8,3
5918,9,3,0,2,0,6,10,0,10,-1,0,2,0,10,7,0,8,6,-1,-1,0,10,8,3,8,2,-2,-1,0,9,4,3,10,-1,-2,-1,0,2,4,3,8,6,-1,-1,0,7,4,3,7,1,-1,-1,0,2,4,3,7,3,-1,-1,0,7,4,3
5919,7,8,0,1,0,15,13,0,7,2,0,0,0,17,15,0,9,0,0,-2,0,15,12,3,8,2,0,-2,0,14,10,3,6,7,0,-3,0,13,10,3,6,7,0,-3,0,13,11,3,6,7,0,-3,0,14,10,3,7,2,0,-3,0,15,10,3
5920,12,7,0,3,0,9,12,0,14,-3,0,3,0,12,14,0,13,5,0,0,0,10,11,3,12,1,0,-1,0,8,10,3,12,1,0,-1,0,7,8,3,14,-1,0,0,0,9,9,3,12,1,0,-1,0,9,9,3,12,5,0,-1,0,9,9,3
5921,13,6,0,1,0,8,11,0,14,13,0,1,0,9,11,0,16,3,-1,-2,0,11,9,3,15,4,0,-2,0,6,9,3,11,6,-1,-2,0,8,4,3,12,8,-1,-2,0,5,5,3,14,2,-1,-2,0,8,4,3,12,8,-1,-2,0,12,7,3
5922,12,3,1,1,0,2,5,0,10,9,1,1,0,3,5,0,12,1,1,-2,0,5,3,3,10,1,1,-2,0,6,4,3,10,4,0,-2,0,2,-2,3,10,4,0,-2,0,3,-1,3,13,-1,0,-2,0,2,-2,3,10,1,0,-2,0,3,-1,3
5923,11,2,0,2,0,7,6,0,11,9,0,2,0,8,9,0,11,0,0,-1,0,14,7,3,10,2,-1,-1,0,10,4,3,8,2,-1,-1,0,14,7,3,9,2,-1,-1,0,10,4,3,12,-1,-1,-1,0,14,7,3,11,-2,-1,-1,0,10,4,3
5924,9,2,0,0,0,15,18,0,8,1,0,0,0,15,13,0,9,0,0,-3,0,12,10,3,10,-1,-1,-3,0,12,10,3,10,-1,0,-3,0,9,7,3,9,-2,-1,-3,0,11,7,3,7,2,-1,-3,0,9,7,3,7,2,-1,-3,0,8,7,3
5925,11,6,0,3,0,15,17,0,11,6,0,3,0,18,19,0,12,4,0,1,0,15,17,3,9,7,0,-1,0,15,17,3,9,4,0,-1,0,14,13,3,9,7,0,-1,0,13,14,3,9,7,0,-1,0,13,14,3,9,7,0,-1,0,13,14,3
5926,11,2,0,1,0,15,9,0,9,5,0,1,0,16,7,0,12,-1,-1,-2,0,13,4,3,9,0,0,-2,0,15,7,3,9,4,-1,-2,0,14,5,3,9,3,-1,-2,0,14,4,3,9,4,-1,-2,0,12,4,3,9,3,-1,-2,0,11,4,3
5927,13,7,0,1,0,0,3,0,15,1,0,2,0,0,3,0,13,4,0,-1,0,3,-2,3,16,2,0,0,0,3,-2,3,16,2,0,0,0,3,-2,3,16,3,0,-1,0,3,-1,3,16,1,0,-1,0,1,-1,3,14,4,0,-2,0,0,-3,3
5928,10,4,0,2,0,7,10,0,9,5,0,1,0,11,11,0,9,6,0,-2,0,5,7,3,7,5,0,-3,0,11,6,3,8,3,0,-3,0,2,4,3,8,3,0,-3,0,8,4,3,9,4,0,-3,0,9,6,3,8,3,0,-3,0,8,4,3
5929,10,9,0,4,0,12,15,0,11,-1,0,5,0,15,17,0,8,5,0,1,0,12,14,3,8,3,0,0,0,8,11,3,11,1,0,1,0,9,11,3,8,3,0,0,0,9,12,3,9,5,0,0,0,9,11,3,10,-1,0,1,0,9,12,3
5930,9,3,1,0,0,14,17,0,9,7,1,0,0,14,17,0,9,7,0,-3,0,10,14,3,8,1,-1,-3,0,8,11,3,8,2,-1,-3,0,10,11,3,8,1,-1,-3,0,7,11,3,8,-1,0,-3,0,8,11,3,8,-1,0,-3,0,7,11,3
5931,10,6,1,1,0,11,8,0,10,5,2,1,0,14,10,0,9,3,1,-2,0,12,8,3,10,3,2,-2,0,9,5,3,8,6,1,-2,0,11,6,3,8,7,1,-2,0,8,7,3,8,6,1,-2,0,9,7,3,8,7,1,-2,0,7,6,3
5932,11,8,0,2,0,7,11,0,11,7,0,2,0,11,8,0,11,8,-1,-1,0,9,5,3,10,7,0,-1,0,5,8,3,10,5,-2,-1,0,4,5,3,11,7,-2,-1,0,2,5,3,13,2,-1,-1,0,11,7,3,10,5,-1,-1,0,2,5,3
5933,12,8,0,2,0,13,14,0,13,3,0,2,0,13,14,0,14,4,0,-1,0,10,11,3,11,9,0,-1,0,7,10,3,12,2,0,-2,0,5,8,3,11,8,0,-2,0,4,8,3,12,2,0,-2,0,7,9,3,11,8,0,-2,0,7,8,3
5934,10,3,0,3,0,11,7,0,10,4,0,3,0,7,6,0,10,3,0,-1,0,3,3,3,9,3,0,-1,0,6,4,3,8,4,0,-2,0,5,2,3,8,3,0,-2,0,4,3,3,7,3,0,-2,0,8,4,3,8,3,0,-2,0,6,4,3
