,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
4458,2,6,0,2,0,10,23,0,-6,6,0,0,0,8,22,2,0,-2,0,0,0,-2,17,3,-3,-2,0,0,0,13,15,1,-3,6,0,0,0,0,9,3,0,-4,0,0,0,3,14,2,-6,6,0,0,0,-6,1,3,0,-2,0,0,0,0,20,3
4459,6,7,0,2,0,4,9,1,4,8,0,1,0,-2,0,2,2,5,0,0,0,2,1,2,4,-4,0,0,0,2,0,2,-2,7,0,0,0,-2,3,2,4,-3,0,0,0,3,0,2,-2,6,0,0,0,-2,3,2,4,-2,0,0,0,2,2,2
4460,3,11,0,2,0,3,9,1,6,-1,0,0,0,-3,1,2,0,6,0,0,0,-1,-2,2,6,-1,0,0,0,1,-1,2,6,-3,0,0,0,-3,3,2,-1,7,0,0,0,1,-1,2,6,-2,0,0,0,-3,3,2,0,6,0,0,0,1,2,2
4461,5,3,0,2,0,2,8,1,7,-3,0,0,0,3,-2,2,0,0,0,0,0,-1,0,2,6,-8,0,0,0,3,1,2,3,-8,0,0,0,3,0,2,3,0,0,0,0,-1,3,2,6,-10,0,0,0,4,0,2,0,1,0,0,0,-1,3,2
4462,9,2,0,2,0,7,6,1,8,-3,0,0,0,4,-1,2,2,-1,0,0,0,0,3,2,8,-2,0,0,0,4,2,2,2,-1,0,0,0,0,0,2,7,-8,0,0,0,4,1,2,7,-10,0,0,0,4,-1,2,1,1,0,0,0,0,3,2
4463,2,7,0,1,0,7,6,1,-3,10,0,0,0,6,1,2,0,-1,0,-1,0,0,-1,2,-3,-1,0,-1,0,4,2,2,-4,6,0,-1,0,0,0,2,0,-3,0,-1,0,4,1,2,-6,8,0,-1,0,4,-1,2,0,-2,0,-1,0,0,3,2
4464,5,6,0,2,0,4,9,1,-4,5,0,0,0,0,0,2,3,-2,0,0,0,2,-2,2,0,-2,0,0,0,-2,0,2,-1,5,0,0,0,2,1,2,3,-4,0,0,0,2,-1,2,-3,5,0,0,0,-2,3,2,3,-2,0,0,0,2,-1,2
4465,-3,10,0,2,0,10,37,1,0,10,0,1,0,12,21,3,1,-2,0,1,0,4,12,3,-5,9,0,1,0,9,22,3,0,-1,0,0,0,-2,27,3,-7,6,0,0,0,8,26,3,0,-1,0,0,0,3,18,0,-3,-1,0,0,0,8,18,2
4466,6,8,0,2,0,4,10,1,2,4,0,0,0,1,4,2,2,5,0,0,0,2,2,2,4,-4,0,0,0,3,1,2,-2,6,0,0,0,-2,4,2,4,-2,0,0,0,2,0,2,-2,6,0,0,0,-2,4,2,4,-2,0,0,0,2,3,2
4467,5,6,0,2,0,2,4,0,0,9,0,1,0,-2,1,0,3,-2,0,0,0,0,0,0,0,-2,0,0,0,-4,4,2,-1,5,0,0,0,0,2,2,3,-4,0,0,0,-2,1,2,-3,6,0,0,0,-2,3,2,3,-3,0,0,0,0,0,2
4468,8,1,0,3,0,-2,16,1,7,-5,0,2,0,3,2,2,0,0,0,2,0,1,2,2,6,-10,0,0,0,0,3,2,0,-1,0,0,0,2,1,2,6,-9,0,0,0,-2,4,2,0,-1,0,0,0,2,1,2,6,-9,0,0,0,-2,4,2
4469,6,2,1,2,0,3,9,0,2,-1,0,2,0,6,-1,1,7,-8,0,0,0,4,1,1,4,-8,0,0,0,0,4,1,4,0,0,0,0,4,0,1,7,-10,0,0,0,0,4,1,1,0,0,0,0,4,3,1,7,-8,0,0,0,0,1,1
4470,3,6,0,3,0,2,4,-1,4,7,0,3,0,-2,1,-1,-4,12,0,3,0,0,-2,-1,1,-2,0,0,0,-4,1,1,-5,6,0,0,0,0,2,1,1,-1,0,0,0,0,0,1,-5,6,0,0,0,-4,4,1,1,-1,0,0,0,0,0,1
4471,2,5,0,3,0,3,3,0,0,9,0,3,0,5,3,0,3,-4,0,0,0,1,2,0,-3,4,0,0,0,4,2,2,3,-3,0,0,0,4,0,2,0,-3,0,0,0,0,4,2,-1,4,0,0,0,4,0,2,3,-5,0,0,0,0,4,2
4472,6,8,0,3,0,-2,18,2,-2,5,0,2,0,0,32,3,4,-2,0,0,0,3,8,2,1,-2,0,0,0,5,14,4,0,5,0,0,2,9,15,2,4,-4,0,0,0,-6,5,3,-2,5,0,0,0,-2,17,2,4,-2,0,0,0,-4,22,3
4473,3,7,1,1,0,1,10,1,1,-2,1,0,0,-3,3,2,-5,7,0,0,0,1,2,2,1,0,0,0,0,-2,1,2,-6,7,0,0,0,1,1,2,1,0,0,0,0,-1,1,2,-2,0,0,0,0,-1,2,2,-3,7,0,0,0,1,-1,2
4474,9,2,0,2,0,5,8,1,8,-3,0,0,0,4,-2,2,1,0,0,0,0,6,-1,2,7,-8,0,0,0,2,3,2,1,0,0,0,0,6,-1,2,7,-8,0,0,0,2,3,2,7,-10,0,0,0,6,2,2,1,1,0,0,0,2,0,2
4475,5,6,0,2,0,3,10,1,-2,8,0,1,0,-3,2,2,3,-2,0,0,0,-1,-1,2,0,-2,0,0,0,1,0,2,-1,5,0,0,0,-3,4,2,3,-4,0,0,0,1,0,2,-3,6,0,0,0,-3,4,2,3,-2,0,0,0,1,3,2
4476,9,10,0,2,0,3,10,1,7,-1,0,0,0,4,-1,2,1,7,0,0,0,4,0,2,7,0,0,0,0,0,-1,2,1,7,0,0,0,4,2,2,7,0,0,0,0,0,0,2,7,-2,0,0,0,4,1,2,0,8,0,0,0,2,0,2
4477,6,3,1,1,0,7,6,1,7,-9,0,0,0,4,-1,2,0,-1,0,0,0,0,3,2,7,-8,0,0,0,4,2,2,4,-8,0,0,0,0,0,2,3,-1,0,0,0,4,1,2,7,-10,0,0,0,2,0,2,1,1,0,0,0,2,2,2
4478,4,11,0,2,0,3,8,1,7,-1,0,1,0,2,-2,2,0,6,0,0,0,4,0,2,7,-1,0,0,0,0,3,2,7,-3,0,0,0,4,-1,2,0,7,0,0,0,0,3,2,7,-2,0,0,0,4,2,2,1,6,0,0,0,0,0,2
4479,2,7,0,2,0,3,10,1,-5,11,0,1,0,3,3,2,0,-1,0,0,0,4,-1,2,-3,-1,0,0,0,0,3,2,-3,7,0,0,0,4,2,2,0,-3,0,0,0,0,0,2,-6,8,0,0,0,4,1,2,0,-2,0,0,0,2,0,2
4480,9,2,0,2,0,3,9,1,8,-9,0,1,0,5,2,2,2,-1,0,1,0,4,1,2,7,-8,0,0,0,0,4,2,0,-1,0,0,0,5,1,2,7,-8,0,0,0,0,4,2,4,-8,0,0,0,4,3,2,4,0,0,0,0,0,1,2
4481,9,2,0,2,0,4,10,1,8,-3,0,0,0,0,-1,2,2,-1,0,0,0,4,-1,2,8,-2,0,0,0,0,3,2,2,-1,0,0,0,4,1,2,7,-8,0,0,0,2,0,2,4,-8,0,0,0,2,2,2,4,0,0,0,0,4,-1,2
4482,2,7,0,2,0,4,10,1,-3,9,0,1,0,0,3,2,1,4,0,0,0,4,-1,2,0,-4,0,0,0,0,1,2,-6,7,0,0,0,0,3,2,0,-3,0,0,0,2,0,2,-6,6,0,0,0,-2,4,2,0,-2,0,0,0,2,3,2
4483,0,9,0,2,0,4,9,1,-5,13,0,1,0,-2,1,2,0,-1,0,0,0,0,-2,2,-7,7,0,0,0,2,-1,2,0,0,0,0,0,-2,3,2,-3,0,0,0,0,2,-1,2,-4,7,0,0,0,-2,3,2,0,-2,0,0,0,2,2,2
4484,6,3,0,2,0,4,9,1,7,-8,0,0,0,-2,1,2,0,-1,0,0,0,2,1,2,7,-8,0,0,0,2,-1,2,4,-8,0,0,0,-2,3,2,3,-1,0,0,0,2,-1,2,7,-10,0,0,0,-2,3,2,1,-1,0,0,0,2,2,2
4485,4,0,0,2,0,6,8,1,1,0,0,0,0,7,3,2,7,-9,0,0,0,0,4,2,1,-1,0,0,0,4,0,2,7,-8,0,0,0,0,4,2,1,-1,0,0,0,4,3,2,7,-8,0,0,0,0,1,2,7,-10,0,0,0,4,2,2
4486,-3,10,0,2,0,7,8,1,-5,10,0,1,0,6,3,2,0,-2,0,0,0,0,1,2,-6,6,0,0,0,4,1,2,0,-1,0,0,0,0,5,2,-6,6,0,0,0,4,3,2,0,-1,0,0,0,2,2,2,0,-3,0,0,0,2,4,2
4487,2,7,0,2,0,3,10,1,-2,4,0,0,0,-1,-1,2,-3,6,0,0,0,3,-1,2,0,-4,0,0,0,-1,3,2,-6,7,0,0,0,3,1,2,0,-3,0,0,0,1,0,2,-6,6,0,0,0,1,2,2,0,-2,0,0,0,3,-1,2
4488,6,11,0,2,0,3,11,1,8,6,0,0,0,2,1,2,1,8,0,0,0,4,0,2,7,0,0,0,0,0,4,2,4,0,0,0,0,4,3,2,4,8,0,0,0,0,1,2,7,-2,0,0,0,4,2,2,1,8,0,0,0,4,0,2
4489,6,5,0,2,0,3,10,1,1,8,0,1,0,0,3,2,5,3,0,0,0,5,0,2,1,-3,0,0,0,0,3,2,1,5,0,0,0,4,2,2,4,-5,0,0,0,1,1,2,-2,6,0,0,0,4,1,2,4,-4,0,0,0,4,-1,2
4490,4,12,0,2,0,7,7,1,10,10,0,1,0,4,0,2,1,8,0,0,0,0,4,2,7,0,0,0,0,4,3,2,7,-2,0,0,0,1,2,2,0,8,0,0,0,4,2,2,7,-1,0,0,0,4,0,2,1,7,0,0,0,0,4,2
4491,6,6,0,2,0,4,7,1,1,9,0,1,0,-2,-3,2,4,-2,0,0,0,2,-1,2,1,-2,0,0,0,0,-2,2,1,6,0,0,0,0,0,2,4,-4,0,0,0,2,-3,2,-2,6,0,0,0,-2,1,2,4,-2,0,0,0,2,-3,2
4492,6,10,0,2,0,3,16,1,8,5,0,0,0,2,0,2,2,6,0,0,0,4,-2,2,7,-1,0,0,0,0,0,2,4,-1,0,0,0,4,1,2,4,7,0,0,0,4,-1,2,7,-3,0,0,0,0,3,2,1,7,0,0,0,4,-1,2
4493,5,1,0,3,0,1,15,1,3,2,0,3,0,3,2,2,6,-9,0,2,0,3,-1,2,6,-11,0,0,0,3,-1,2,-1,-1,0,0,0,-1,3,2,6,-10,0,0,0,3,2,2,0,-2,0,0,0,-1,0,2,6,-9,0,0,0,3,1,2
4494,4,2,0,2,0,4,14,1,8,-1,0,0,0,6,1,2,4,-7,0,0,0,0,3,2,3,0,0,0,0,4,-1,2,7,-9,0,0,0,0,3,2,1,1,0,0,0,4,2,2,7,-8,0,0,0,0,0,2,0,0,0,0,0,4,1,2
4495,7,5,0,2,0,6,2,0,4,10,0,1,0,2,3,0,8,5,0,0,0,4,2,2,1,7,0,0,0,4,1,2,7,-1,0,0,0,0,4,2,4,-1,0,0,0,5,1,2,4,7,0,0,0,0,4,2,7,-3,0,0,0,4,3,2
4496,4,10,0,2,0,3,4,0,7,-1,0,0,0,6,-2,0,0,6,0,0,0,2,1,2,7,-1,0,0,0,2,2,2,4,-1,0,0,0,4,-1,2,3,6,0,0,0,0,3,2,7,-3,0,0,0,4,2,2,1,6,0,0,0,0,0,2
4497,3,7,0,3,0,4,3,0,-1,9,0,3,0,0,4,0,4,-3,0,0,0,2,-1,0,1,-3,0,0,0,0,2,2,1,5,0,0,0,0,4,2,4,-5,0,0,0,2,1,2,-2,5,0,0,0,-2,5,2,4,-3,0,0,0,2,4,2
4498,0,7,0,3,0,2,5,0,4,7,0,3,0,-3,6,0,-4,6,0,0,0,0,3,2,1,-1,0,0,0,-1,3,2,-5,7,0,0,0,-2,4,2,1,-1,0,0,0,0,2,2,-2,-1,0,0,0,-4,5,2,-2,7,0,0,0,0,1,2
4499,6,2,0,3,0,4,3,0,4,-8,0,2,0,7,-1,0,4,-1,0,0,0,3,1,0,7,-10,0,0,0,3,3,2,1,0,0,0,0,5,0,2,7,-9,0,0,0,1,4,2,0,-1,0,0,0,5,0,2,7,-8,0,0,0,1,4,2
4500,6,8,0,3,0,5,8,1,5,4,0,2,0,4,3,2,5,5,0,0,0,0,2,2,7,-4,0,0,0,4,2,2,1,7,0,0,0,2,2,2,7,-3,0,0,0,2,3,2,1,6,0,0,0,4,0,2,7,-2,0,0,0,0,4,2
4501,4,10,0,3,0,3,9,0,8,4,0,2,0,5,-1,1,2,6,0,0,0,0,1,1,7,-1,0,0,0,4,2,1,1,7,0,0,0,4,0,1,7,-1,0,0,0,0,4,1,4,-1,0,0,0,4,0,1,4,7,0,0,0,0,4,1
4502,0,11,0,3,0,4,2,0,6,10,0,3,0,8,1,0,-2,7,0,2,0,1,3,0,3,0,0,0,0,5,2,2,0,0,0,0,0,1,0,2,0,8,0,0,0,5,1,2,3,-2,0,0,0,5,-1,2,-3,8,0,0,0,1,3,2
4503,2,6,0,2,0,4,8,0,3,8,0,1,0,2,3,1,-5,6,0,0,0,0,-1,1,1,5,0,0,0,2,0,1,-6,7,0,0,0,-2,4,1,0,-1,0,0,0,2,3,1,0,-3,0,0,0,-2,1,1,-6,8,0,0,0,2,2,1
4504,5,1,0,3,0,2,4,0,0,-1,0,2,0,1,3,0,6,-9,0,0,0,2,-1,0,3,-9,0,0,0,-2,3,2,2,-2,0,0,0,2,2,2,6,-11,0,0,0,-1,1,2,0,-2,0,0,0,2,1,2,6,-9,0,0,0,0,0,2
4505,0,8,1,2,0,5,2,0,-2,11,1,2,0,7,2,0,2,6,0,0,0,0,4,0,-4,7,0,0,0,4,2,0,2,6,0,0,0,0,1,2,-2,0,0,0,0,4,2,2,-2,8,0,0,0,2,1,2,1,-2,0,0,0,2,3,2
4506,0,10,0,2,0,3,2,0,8,9,0,2,0,-3,4,2,-1,7,0,-1,0,1,2,2,5,-1,0,-1,0,-4,4,2,2,-1,0,-1,0,0,3,2,1,6,0,-1,0,-3,2,2,5,-3,0,-1,0,0,2,2,-1,6,0,-1,0,0,1,2
4507,2,5,0,3,0,4,2,0,-1,4,0,2,0,-2,2,0,-2,6,0,0,0,2,2,2,1,-4,0,0,0,0,1,2,-5,6,0,0,0,0,3,2,1,-3,0,0,0,2,0,2,-6,5,0,0,0,-2,4,2,1,-2,0,0,0,2,3,2
4508,-1,8,1,2,0,3,9,1,-5,8,0,2,0,5,4,2,0,-1,0,0,0,1,2,2,-6,8,0,0,0,4,2,2,0,0,0,0,0,4,1,2,-3,0,0,0,0,0,4,2,-3,8,0,0,0,5,1,2,0,-2,0,0,0,0,4,2
4509,1,7,0,3,0,7,0,0,4,-3,0,3,0,5,2,0,-3,5,0,0,0,2,2,0,4,-2,0,0,0,4,-1,2,1,-2,0,0,0,0,3,2,0,5,0,0,0,4,2,2,4,-4,0,0,0,0,0,2,-2,7,0,0,0,4,1,2
4510,-4,11,0,2,0,2,3,0,4,10,0,2,0,-2,0,0,2,4,0,-1,0,2,0,0,-4,8,0,-1,0,-4,-1,0,1,-1,0,-1,0,0,2,2,-5,8,0,-1,0,-4,0,2,1,0,0,-1,0,0,1,2,-5,8,0,-1,0,0,-1,2
4511,0,6,0,3,0,0,10,0,-4,6,0,2,0,4,2,0,1,-3,0,2,0,1,2,2,-5,6,0,2,0,4,2,2,1,-2,0,0,0,4,1,2,-2,-2,0,0,0,0,4,2,-2,6,0,0,0,5,1,2,1,-4,0,0,0,0,4,2
4512,1,7,0,2,0,5,2,0,-5,6,0,0,0,6,1,0,1,-3,0,0,0,1,5,0,-5,5,0,0,0,4,3,2,1,-2,0,0,0,1,2,2,-2,-2,0,0,0,4,2,2,-3,5,0,0,0,2,2,2,1,-4,0,0,0,2,3,2
4513,5,1,0,3,0,6,2,0,1,-2,0,2,0,3,4,0,6,-9,0,2,0,5,3,0,6,-11,0,0,0,4,0,2,0,0,0,0,0,0,4,2,6,-10,0,0,0,4,0,2,0,-1,0,0,0,0,4,2,6,-9,0,0,0,4,3,2
4514,2,4,0,3,0,6,2,0,8,-8,0,3,0,2,3,0,1,-1,0,0,0,2,-1,0,7,-8,0,0,0,4,0,2,1,-1,0,0,0,0,4,2,7,-8,0,0,0,4,0,2,7,-10,0,0,0,0,4,2,0,0,0,0,0,4,3,2
4515,3,-1,0,3,0,3,4,0,7,-3,0,2,0,6,0,0,0,-1,0,0,0,0,3,0,6,-9,0,0,0,4,3,0,3,-9,0,0,0,2,1,0,2,-2,0,0,0,2,4,2,6,-11,0,0,0,4,1,2,0,-2,0,0,0,0,5,2
4516,6,2,0,3,0,7,0,0,5,-2,0,2,0,4,1,0,4,0,0,0,0,4,-1,0,7,-10,0,0,0,7,2,2,1,0,0,0,0,0,3,2,7,-8,0,0,0,4,2,2,1,0,0,0,0,0,0,2,7,-8,0,0,0,4,1,2
4517,6,10,0,3,0,2,5,0,10,7,0,3,0,-4,1,0,2,7,0,2,0,0,0,0,7,-2,0,0,0,-4,5,2,1,7,0,0,0,0,4,2,7,-1,0,0,0,-3,3,2,4,-1,0,0,0,0,3,2,4,7,0,0,0,0,2,2
4518,6,8,0,3,0,2,4,0,7,8,0,3,0,-2,1,0,5,5,0,2,0,0,0,0,7,-4,0,0,0,-4,4,2,1,7,0,0,0,0,3,2,7,-3,0,0,0,-4,1,2,1,6,0,0,0,0,2,2,7,-2,0,0,0,0,0,2
4519,7,-5,0,2,0,2,10,0,3,2,0,1,0,-3,3,1,7,-8,0,1,0,1,2,1,-1,-2,0,0,0,0,1,1,6,-9,0,0,0,-4,4,1,3,-9,0,0,0,1,1,1,2,-2,0,0,0,-4,4,1,6,-11,0,0,0,0,3,1
4520,6,8,0,2,0,5,1,0,1,-2,0,0,0,6,0,0,1,5,0,0,0,0,-1,0,4,-4,0,0,0,4,-1,2,-2,5,0,0,0,0,3,2,4,-2,0,0,0,4,1,2,-3,5,0,0,0,2,0,2,4,-2,0,0,0,2,2,2
4521,5,9,0,3,0,6,2,0,1,11,0,3,0,7,-3,0,6,-1,0,2,0,5,0,2,3,-1,0,0,0,5,2,2,3,7,0,0,0,7,-1,2,6,-3,0,0,0,3,3,2,0,7,0,0,0,7,-1,2,6,-1,0,0,0,3,3,2
4522,6,1,0,3,0,0,17,0,5,-8,0,3,0,2,4,1,4,-2,0,2,0,4,2,1,7,-11,0,0,0,0,5,1,1,-1,0,0,0,4,2,1,7,-10,0,0,0,0,5,1,0,-2,0,0,0,4,3,1,7,-9,0,0,0,2,2,1
4523,4,3,0,3,0,2,4,0,10,0,0,3,0,-2,1,0,2,0,0,0,0,0,1,2,8,-3,0,0,0,-4,4,2,1,0,0,0,0,0,2,2,7,-8,0,0,0,-2,1,2,4,-8,0,0,0,-2,3,2,4,0,0,0,0,0,0,2
4524,5,3,0,2,0,0,12,0,7,-8,0,1,0,3,0,0,-1,-1,0,0,0,-2,4,2,6,-8,0,0,0,3,1,2,3,-8,0,0,0,-2,4,2,2,-1,0,0,0,2,2,2,6,-10,0,0,0,0,1,2,0,1,0,0,0,0,3,2
4525,6,5,0,3,0,5,1,0,6,10,0,3,2,11,11,1,9,7,0,3,0,8,-11,1,3,10,0,3,0,2,-12,2,6,-1,0,0,0,1,-14,2,0,7,0,0,0,2,-29,2,6,-1,0,0,0,1,-17,2,3,-1,0,0,0,10,-32,2
4526,6,2,0,3,0,1,11,0,7,2,0,3,0,4,-1,0,5,-1,0,2,0,4,0,2,7,-10,0,0,0,0,-1,2,1,0,0,0,0,4,2,2,7,-8,0,0,0,0,0,2,1,0,0,0,0,4,1,2,7,-8,0,0,0,2,0,2
4527,4,2,0,2,0,3,2,-1,0,5,0,2,0,6,-2,-1,5,-8,0,-1,0,0,0,-1,5,-10,0,-1,0,4,1,1,-1,1,0,-1,0,4,-1,1,5,-9,0,-1,0,0,3,1,-1,0,0,-1,0,4,-1,1,5,-8,0,-1,0,0,3,1
4528,4,4,0,3,0,7,6,1,10,1,0,3,0,4,-1,2,2,-1,0,2,0,0,3,2,7,-8,0,0,0,4,0,2,1,0,0,0,0,0,3,2,7,-8,0,0,0,4,1,2,7,-10,0,0,0,2,0,2,1,1,0,0,0,2,2,2
4529,0,8,0,1,0,3,9,1,-5,6,0,0,0,6,-1,2,0,-1,0,-1,0,2,1,2,-6,6,0,-1,0,2,3,2,0,-1,0,-1,0,4,0,2,-3,-1,0,-1,0,0,4,2,-4,6,0,-1,0,4,0,2,0,-3,0,-1,0,0,4,2
4530,6,11,0,2,0,4,10,1,7,0,0,0,0,1,3,2,0,7,0,0,0,4,2,2,7,0,0,0,0,1,1,2,4,0,0,0,0,4,1,2,3,7,0,0,0,2,1,2,7,-2,0,0,0,2,2,2,1,7,0,0,0,4,-1,2
4531,0,10,0,2,0,5,8,1,-5,7,0,0,0,6,0,2,1,6,0,0,0,0,1,2,-6,8,0,0,0,4,2,2,0,0,0,0,0,2,1,2,-3,0,0,0,0,2,3,2,-3,8,0,0,0,4,0,2,0,-2,0,0,0,0,4,2
4532,-3,10,0,3,0,0,7,1,-2,12,0,3,0,10,-10,2,0,-2,0,0,0,-4,-5,2,-6,8,0,0,0,1,-7,5,0,0,0,0,0,3,8,2,-6,8,0,0,0,-3,3,4,0,0,0,0,0,11,-2,1,-3,0,0,0,0,2,-1,3
4533,0,9,0,2,0,7,7,1,-3,10,0,1,0,7,2,2,0,-1,0,0,0,0,3,2,-6,7,0,0,0,4,-1,2,0,-1,0,0,0,0,3,2,-3,-1,0,0,0,4,2,2,-3,7,0,0,0,0,0,2,0,-3,0,0,0,4,1,2
4534,6,6,0,2,0,5,7,1,1,9,0,1,0,4,-2,2,5,4,0,0,0,0,0,2,2,4,0,0,0,4,1,2,1,6,0,0,0,2,1,2,4,-4,0,0,0,2,2,2,-2,6,0,0,0,5,0,2,4,-2,0,0,0,0,3,2
4535,6,10,0,2,0,3,10,1,8,-1,0,1,0,1,4,2,1,7,0,0,0,4,-1,2,7,-1,0,0,0,0,3,2,4,-1,0,0,0,4,2,2,4,7,0,0,0,0,0,2,7,-3,0,0,0,4,1,2,1,8,0,0,0,4,-1,2
4536,8,1,0,2,0,3,8,1,6,1,0,1,0,4,-3,2,4,-2,0,0,0,2,0,2,7,-4,0,0,0,2,2,2,0,-1,0,0,0,4,-1,2,6,-9,0,0,0,0,3,2,0,-1,0,0,0,4,2,2,6,-9,0,0,0,0,0,2
4537,8,6,0,2,0,4,10,1,1,4,0,1,0,0,1,2,6,-3,0,0,0,0,3,2,6,-5,0,0,0,2,1,2,-1,5,0,0,0,-2,4,2,6,-4,0,0,0,2,1,2,0,4,0,0,0,-2,4,2,6,-3,0,0,0,2,2,2
4538,9,2,0,2,0,1,10,1,8,-9,0,1,0,-2,-1,2,0,-1,0,0,0,2,-1,2,7,-8,0,0,0,-2,3,2,0,-1,0,0,0,2,2,2,7,-8,0,0,0,-1,1,2,4,-8,0,0,0,2,1,2,4,0,0,0,0,2,-1,2
4539,6,7,0,2,0,3,10,0,4,8,0,1,0,0,0,1,1,6,0,0,0,2,-1,1,4,-4,0,0,0,-2,3,1,-2,6,0,0,0,2,1,1,4,-3,0,0,0,1,1,1,-2,6,0,0,0,0,2,1,4,-2,0,0,0,2,-1,1
4540,5,0,1,1,0,5,8,1,6,0,1,0,0,6,0,2,3,-2,0,0,0,0,1,2,6,-12,0,0,0,4,2,2,0,-2,0,0,0,2,1,2,6,-10,0,0,0,2,3,2,0,-2,0,0,0,4,0,2,6,-10,0,0,0,0,4,2
4541,0,6,0,3,0,5,0,0,-5,6,0,2,0,6,-1,0,1,-2,0,2,0,0,-2,0,-5,6,0,0,0,4,1,2,1,-2,0,0,0,0,-1,2,-2,-2,0,0,0,4,0,2,-2,6,0,0,0,2,-1,2,1,-4,0,0,0,2,1,2
4542,0,3,0,2,0,2,9,0,3,8,0,1,0,0,2,1,-6,6,0,0,0,-2,-2,1,0,-2,0,0,0,0,0,1,-3,-2,0,0,0,-4,3,1,-3,6,0,0,0,0,-1,1,0,-4,0,0,0,-4,3,1,-6,6,0,0,0,0,1,1
4543,11,6,0,3,0,3,9,0,7,2,0,1,0,-2,2,1,7,3,0,1,0,1,1,1,10,1,0,1,0,1,0,1,4,3,0,1,0,-3,3,1,9,-4,0,1,0,2,0,1,3,4,0,1,0,-3,3,1,9,-4,0,1,0,1,2,1
4544,-2,4,0,2,0,1,4,0,3,8,0,1,0,0,-2,0,-6,6,0,0,0,2,0,2,0,-2,0,0,0,-2,3,2,0,-4,0,0,0,2,-1,2,-6,7,0,0,0,-2,3,2,0,-3,0,0,0,2,2,2,-6,6,0,0,0,-2,0,2
4545,9,1,0,3,0,5,1,0,2,-2,0,2,0,6,0,0,8,-3,0,0,0,2,0,0,4,-9,0,0,0,6,-1,2,4,-1,0,0,0,0,0,2,7,-11,0,0,0,4,1,2,1,-1,0,0,0,2,0,2,7,-9,0,0,0,2,2,2
4546,2,7,0,2,0,7,2,0,-3,10,0,1,0,0,2,0,0,-1,0,0,0,4,2,2,-3,-1,0,0,0,4,1,2,-3,7,0,0,0,0,4,2,0,-3,0,0,0,5,1,2,-6,7,0,0,0,0,4,2,0,-1,0,0,0,4,3,2
4547,5,1,0,3,0,3,10,0,3,-9,0,2,0,2,0,0,2,-2,0,0,0,4,-2,0,6,-11,0,0,0,0,3,2,0,-1,0,0,0,4,2,2,6,-10,0,0,0,1,1,2,0,-1,0,0,0,4,1,2,6,-9,0,0,0,4,0,2
4548,0,11,1,2,0,2,5,0,6,4,0,2,0,-2,2,0,0,6,0,2,0,0,1,0,5,-1,0,0,0,-4,5,2,2,-1,0,0,0,0,3,2,2,7,0,0,0,-2,2,2,5,-3,0,0,0,-2,4,2,-1,8,0,0,0,0,1,2
4549,6,2,0,3,0,5,2,0,5,-7,0,3,0,4,-1,0,4,-1,0,0,0,0,4,0,7,-10,0,0,0,4,3,2,1,-1,0,0,0,1,2,2,7,-8,0,0,0,4,2,2,0,-1,0,0,0,2,1,2,7,-8,0,0,0,2,3,2
4550,6,2,0,3,0,-1,10,0,10,0,0,3,0,-4,-1,0,2,0,0,0,0,0,1,2,7,-9,0,0,0,-2,0,2,1,0,0,0,0,-2,2,2,7,-8,0,0,0,0,-1,2,1,0,0,0,0,-4,3,2,7,-8,0,0,0,0,-1,2
4551,6,6,0,3,0,5,0,0,2,9,0,3,0,6,-1,0,7,-3,0,2,0,0,-2,2,0,4,0,0,0,4,1,2,7,-3,0,0,0,0,-1,2,7,-5,0,0,0,4,0,2,1,6,0,0,0,2,-1,2,7,-4,0,0,0,2,1,2
4552,0,7,0,2,0,1,4,0,-2,10,0,2,0,4,-2,0,4,9,0,2,0,0,1,2,-4,6,0,1,0,0,2,2,1,-1,0,-1,0,2,-1,2,-2,-1,0,-1,0,-2,3,2,-2,7,0,-1,0,2,2,2,1,-3,0,-1,0,-2,0,2
4553,8,4,0,2,0,5,2,0,1,6,0,1,0,6,1,0,6,-1,0,0,0,0,0,0,0,6,0,0,0,4,-2,0,6,-1,0,0,0,0,1,2,6,-3,0,0,0,4,2,2,-1,7,0,0,0,2,1,2,6,-2,0,0,0,2,3,2
4554,-2,10,0,3,0,2,10,1,1,11,0,3,0,0,0,2,1,-2,0,0,0,4,1,2,-5,8,0,0,0,-1,4,2,1,-1,0,0,0,2,1,2,-6,7,0,0,0,1,1,2,1,0,0,0,0,0,2,2,-2,0,0,0,0,2,-1,2
4555,3,3,0,2,0,4,2,-1,6,7,0,1,0,0,3,-1,-3,6,0,0,0,2,-2,-1,3,-2,0,0,0,0,1,1,0,-2,0,0,0,0,3,1,0,6,0,0,0,2,0,1,3,-4,0,0,0,-2,4,1,-3,7,0,0,0,2,3,1
4556,9,2,1,1,0,0,4,-1,9,7,1,0,0,2,1,-1,3,9,1,0,0,2,0,1,7,-1,1,0,0,-3,3,1,0,6,0,0,0,2,0,1,6,-2,0,0,0,-3,3,1,6,-4,0,0,0,1,2,1,0,7,0,0,0,-3,0,1
